avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
272.914275,1.284,355703,80,40,1830,7,seg,8192,277.0272585669782,4446.2875
305.4653428571428,1.6692,519580,150,35,2130,7,seg,1024,311.27486220944166,3463.866666666667
306.81141176470595,1.6693,489380,150,17,2130,7,seg,1024,293.16479961660576,3262.5333333333333
306.6856666666667,1.6694,519830,150,18,2130,7,seg,1024,311.38732478734875,3465.5333333333333
299.8906111111112,1.6695,489432,150,18,2130,7,seg,1024,293.1608265947889,3262.88
305.9635714285714,1.6696,1038312,150,35,2130,7,seg,1024,621.8926689027312,6922.08
306.6705294117647,1.6697,519021,150,17,2130,7,seg,1024,310.8468587171348,3460.14
299.5453529411765,1.6698,489724,150,17,2130,7,seg,1024,293.28302790753384,3264.826666666667
305.4002523364486,1.6699,4613425,150,107,2130,7,seg,1024,2762.6953709802983,30756.166666666668
306.6295294117647,1.669,489450,150,17,2130,7,seg,1024,293.2594367884961,3263.0
306.6667647058824,1.6701,519735,150,17,2130,7,seg,1024,311.1999281480151,3464.9
300.3529411764706,1.6702,489538,150,17,2130,7,seg,1024,293.1014249790444,3263.5866666666666
306.12525,1.6703,16916577,150,36,2130,7,seg,1024,10127.867448961266,112777.18
306.2852307692308,1.67,3574985,150,52,2130,7,seg,1024,2140.7095808383237,23833.233333333334
304.47847058823527,1.5831,484990,150,17,2130,7,seg,128,306.3546206809425,3233.266666666667
304.23034693877554,1.5832,3398800,150,49,2130,7,seg,128,2146.7913087417887,22658.666666666668
304.16147761194037,1.5833,1456856,150,67,2130,7,seg,128,920.1389502936904,9712.373333333333
304.6485294117647,1.5834,485032,150,17,2130,7,seg,128,306.32310218517114,3233.5466666666666
303.9403235294118,1.5835,2398567,150,34,2130,7,seg,128,1514.7249763182824,15990.446666666667
302.7641044776119,1.5836,941150,150,67,2130,7,seg,128,594.3104319272544,6274.333333333333
304.01242424242423,1.5837,1456605,150,33,2130,7,seg,128,919.7480583443834,9710.7
304.6118529411765,1.5838,971252,150,34,2130,7,seg,128,613.2415709054173,6475.013333333333
304.672,1.5839,455841,150,16,2130,7,seg,128,287.7965780667971,3038.94
304.6971176470588,1.5841,485887,150,17,2130,7,seg,128,306.7274793258001,3239.2466666666664
304.7408235294118,1.5842,486038,150,17,2130,7,seg,128,306.80343390985985,3240.2533333333336
304.54423529411764,1.584,485566,150,17,2130,7,seg,128,306.5441919191919,3237.1066666666666
320.80052173913043,1.2184,800538,60,92,2130,7,seg,16384,657.0403808273146,13342.3
321.42928571428575,1.2185,384084,60,14,2130,7,seg,16384,315.2105047189167,6401.4
318.7938571428572,1.2186,416065,60,14,2130,7,seg,16384,341.42868865911703,6934.416666666667
320.69192307692305,1.2187,384039,60,13,2130,7,seg,16384,315.12185115286786,6400.65
319.2902307692308,1.2188,1184376,60,26,2130,7,seg,16384,971.7558254020347,19739.6
320.500675,1.2189,4319157,60,40,2130,7,seg,16384,3543.4875707605215,71985.95
321.5621923076923,1.2191,12104802,60,26,2130,7,seg,16384,9929.293741284553,201746.7
321.1797692307692,1.2192,384104,60,13,2130,7,seg,16384,315.0459317585302,6401.733333333334
321.11192307692306,1.2193,384153,60,13,2130,7,seg,16384,315.060280488805,6402.55
319.38222641509435,1.219,767892,60,53,2130,7,seg,16384,629.9360131255127,12798.2
307.6905625,1.5642,464545,120,16,2130,7,seg,4096,296.9856795806163,3871.2083333333335
309.64552941176464,1.5644,494612,120,17,2130,7,seg,4096,316.1672206596778,4121.766666666666
310.777696969697,1.5645,960502,120,33,2130,7,seg,4096,613.9354426334291,8004.183333333333
306.39706250000006,1.5646,494794,120,16,2130,7,seg,4096,316.2431292343091,4123.283333333334
310.4217352941176,1.5648,1455818,120,34,2130,7,seg,4096,930.3540388548057,12131.816666666668
309.9238787878788,1.5649,1455956,120,33,2130,7,seg,4096,930.3827720621126,12132.966666666667
308.3984375,1.5651,464418,120,16,2130,7,seg,4096,296.73375503162737,3870.15
310.1280303030303,1.5653,495256,120,33,2130,7,seg,4096,316.39685683255607,4127.133333333333
310.68388235294117,1.5654,465013,120,17,2130,7,seg,4096,297.0569822409608,3875.108333333333
307.09660606060606,1.5655,961453,120,33,2130,7,seg,4096,614.1507505589269,8012.108333333334
311.00348979591837,1.5656,14158130,120,49,2130,7,seg,4096,9043.261369443024,117984.41666666667
308.9689696969697,1.5658,495672,120,33,2130,7,seg,4096,316.5615021075488,4130.6
310.8561176470588,1.5659,495088,120,17,2130,7,seg,4096,316.16833769717095,4125.733333333334
310.81996969696974,1.565,991206,120,33,2130,7,seg,4096,633.3584664536742,8260.05
313.0602592592593,1.2351,407952,80,27,2130,7,seg,8192,330.2987612339082,5099.4
314.7103902439025,1.2352,1570657,80,41,2130,7,seg,8192,1271.5811204663212,19633.2125
315.5199629629629,1.2354,785519,80,27,2130,7,seg,8192,635.8418326048243,9818.9875
313.6306666666667,1.2355,754293,80,27,2130,7,seg,8192,610.5163901254552,9428.6625
312.51855555555557,1.2357,786166,80,27,2130,7,seg,8192,636.2110544630573,9827.075
315.56521428571426,1.2358,376971,80,14,2130,7,seg,8192,305.04207800614984,4712.1375
313.8766153846154,1.2359,408770,80,13,2130,7,seg,8192,330.7468241767133,5109.625
315.6578928571429,1.2361,1162848,80,28,2130,7,seg,8192,940.7394223768304,14535.6
315.43684615384615,1.2362,1163126,80,26,2130,7,seg,8192,940.8882057919432,14539.075
310.4022307692308,1.2363,408824,80,13,2130,7,seg,8192,330.68349106204,5110.3
315.7852307692308,1.2364,377314,80,13,2130,7,seg,8192,305.17146554513107,4716.425
312.96985714285717,1.2365,408351,80,14,2130,7,seg,8192,330.24747270521635,5104.3875
315.80540740740736,1.2366,408352,80,27,2130,7,seg,8192,330.22157528707754,5104.4
314.74715384615376,1.236,408357,80,13,2130,7,seg,8192,330.38592233009706,5104.4625
364.0361176470588,1.6416,620094,150,17,2422,7,seg,1024,377.7375730994152,4133.96
365.18505882352946,1.6418,1786099,150,51,2422,7,seg,1024,1087.8907296869288,11907.326666666666
365.8953888888889,1.6421,583029,150,18,2422,7,seg,1024,355.05084952195364,3886.86
363.8910588235294,1.6422,620075,150,17,2422,7,seg,1024,377.58799171842645,4133.833333333333
364.8810588235294,1.6423,1203255,150,34,2422,7,seg,1024,732.664555805882,8021.7
363.26097142857145,1.6426,581390,150,35,2422,7,seg,1024,353.9449652989163,3875.9333333333334
361.66225714285713,1.6427,1201199,150,35,2422,7,seg,1024,731.2345528702746,8007.993333333333
365.39752941176476,1.6428,1203426,150,34,2422,7,seg,1024,732.54565376187,8022.84
365.77776470588236,1.6429,1203648,150,34,2422,7,seg,1024,732.6361920993365,8024.32
363.97700000000003,1.642,619902,150,17,2422,7,seg,1024,377.5286236297199,4132.68
365.6900000000001,1.6431,582970,150,35,2422,7,seg,1024,354.7988558213134,3886.4666666666667
365.6571176470588,1.6432,1203413,150,34,2422,7,seg,1024,732.3594206426485,8022.753333333333
366.11882352941177,1.6433,583760,150,17,2422,7,seg,1024,355.23641453173497,3891.733333333333
365.303,1.643,618972,150,17,2422,7,seg,1024,376.73280584297015,4126.48
358.908,1.5559,543911,150,33,2422,7,seg,128,349.57966450286006,3626.0733333333333
362.84183582089554,1.5561,2826016,150,67,2422,7,seg,128,1816.0889402994665,18840.106666666667
363.4508125,1.5563,580079,150,16,2422,7,seg,128,372.72955085780376,3867.193333333333
363.68287499999997,1.5564,543701,150,16,2422,7,seg,128,349.3324338216397,3624.673333333333
363.0217272727273,1.5565,1158929,150,33,2422,7,seg,128,744.5737230966913,7726.193333333334
362.65918750000003,1.5566,543604,150,16,2422,7,seg,128,349.225234485417,3624.0266666666666
362.9788823529411,1.5567,580229,150,17,2422,7,seg,128,372.73013425836706,3868.193333333333
361.44769387755105,1.5568,1123044,150,49,2422,7,seg,128,721.3797533401851,7486.96
360.004375,1.556,579546,150,16,2422,7,seg,128,372.45886889460155,3863.64
360.4239600000001,1.5571,2282865,150,50,2422,7,seg,128,1466.1004431314625,15219.1
363.4776326530612,1.5573,580140,150,49,2422,7,seg,128,372.52937776921596,3867.6
363.5204117647059,1.557,543527,150,17,2422,7,seg,128,349.0860629415543,3623.5133333333333
382.2048461538461,1.2065,457179,60,13,2422,7,seg,16384,378.9299627020307,7619.65
381.04030769230764,1.2066,1408335,60,26,2422,7,seg,16384,1167.1929388364,23472.25
382.11625000000004,1.2067,913869,60,40,2422,7,seg,16384,757.3290793072015,15231.15
379.6921538461539,1.2068,1408161,60,26,2422,7,seg,16384,1166.8553198541597,23469.35
379.78000000000003,1.2069,456956,60,13,2422,7,seg,16384,378.6196039439887,7615.933333333333
379.001,1.2071,1370580,60,26,2422,7,seg,16384,1135.4320271725621,22843.0
382.0962222222223,1.2072,454496,60,27,2422,7,seg,16384,376.4877402253147,7574.933333333333
382.079675,1.2073,2321820,60,40,2422,7,seg,16384,1923.1508324360143,38697.0
380.79733333333337,1.2074,13335769,60,39,2422,7,seg,16384,11045.029816133841,222262.81666666668
382.21046153846146,1.2075,456703,60,13,2422,7,seg,16384,378.22194616977225,7611.716666666666
382.2604615384616,1.2076,457167,60,13,2422,7,seg,16384,378.57485922490895,7619.45
381.6899615384615,1.207,913415,60,26,2422,7,seg,16384,756.7647058823529,15223.583333333334
370.43925,1.5413,591208,120,16,2422,7,seg,4096,383.5774995133978,4926.733333333334
368.13163636363635,1.5415,1145374,120,33,2422,7,seg,4096,743.0256243918261,9544.783333333333
364.8561875,1.5416,554214,120,16,2422,7,seg,4096,359.5057083549559,4618.45
369.5987916666666,1.5417,2290961,120,48,2422,7,seg,4096,1485.9966270999546,19091.341666666667
369.2745294117647,1.5418,2290909,120,34,2422,7,seg,4096,1485.8665196523543,19090.908333333333
370.7845,1.5421,591761,120,16,2422,7,seg,4096,383.73711173075674,4931.341666666666
368.15081250000003,1.5423,554450,120,16,2422,7,seg,4096,359.49555858133954,4620.416666666667
369.3156363636364,1.5424,1145163,120,33,2422,7,seg,4096,742.4552645228215,9543.025
371.0017575757576,1.5425,554189,120,33,2422,7,seg,4096,359.27974068071313,4618.241666666667
370.72042857142856,1.5427,554379,120,49,2422,7,seg,4096,359.35632332922796,4619.825
370.8171515151515,1.5428,1145319,120,33,2422,7,seg,4096,742.3638838475499,9544.325
368.82508163265305,1.542,1699955,120,49,2422,7,seg,4096,1102.435149156939,14166.291666666666
375.88792307692313,1.2199,448906,80,13,2422,7,seg,8192,367.9859004836462,5611.325
375.90815384615394,1.2201,449875,80,13,2422,7,seg,8192,368.7197770674535,5623.4375
374.19771794871804,1.2202,1384389,80,39,2422,7,seg,8192,1134.5590886739878,17304.8625
375.353075,1.2204,898894,80,40,2422,7,seg,8192,736.5568666011144,11236.175
373.79651851851844,1.2205,898508,80,27,2422,7,seg,8192,736.1802539942646,11231.35
371.38961538461535,1.2206,486302,80,13,2422,7,seg,8192,398.4122562674095,6078.775
375.4568461538462,1.2207,449154,80,13,2422,7,seg,8192,367.9478987466208,5614.425
375.92299999999994,1.2208,449274,80,14,2422,7,seg,8192,368.01605504587155,5615.925
375.6948461538462,1.2209,448714,80,13,2422,7,seg,8192,367.5272340076992,5608.925
373.355775,1.2211,1834812,80,40,2422,7,seg,8192,1502.5894685119972,22935.15
375.5172692307693,1.2212,1833527,80,26,2422,7,seg,8192,1501.4141827710448,22919.0875
373.9621538461539,1.2213,14745720,80,26,2422,7,seg,8192,12073.7902235323,184321.5
374.64669230769226,1.221,487179,80,13,2422,7,seg,8192,399.0,6089.7375
374.22471428571436,1.22,486870,80,14,2422,7,seg,8192,399.0737704918033,6085.875
199.74211538461535,2.5672,515207,150,26,1230,8,seg,1024,200.68829853536926,3434.713333333333
196.66096153846152,2.5678,495438,150,26,1230,8,seg,1024,192.94259677544977,3302.92
197.5220196078431,2.5684,514671,150,51,1230,8,seg,1024,200.38584332658465,3431.14
198.51976,2.5685,514820,150,25,1230,8,seg,1024,200.43605217052757,3432.133333333333
197.72678,2.5688,1009941,150,50,1230,8,seg,1024,393.15672687636254,6732.94
198.45764000000003,2.5689,514838,150,25,1230,8,seg,1024,200.411849429717,3432.2533333333336
197.80828000000002,2.568,514483,150,25,1230,8,seg,1024,200.34384735202494,3429.8866666666668
198.61765384615381,2.5691,495053,150,26,1230,8,seg,1024,192.69510723599703,3300.3533333333335
198.4031923076923,2.5692,514836,150,26,1230,8,seg,1024,200.38766931340498,3432.24
198.46907692307693,2.5693,495095,150,26,1230,8,seg,1024,192.69645428715992,3300.633333333333
197.96348,2.5694,514811,150,25,1230,8,seg,1024,200.3623414026621,3432.0733333333333
197.46341176470585,2.5696,1524934,150,51,1230,8,seg,1024,593.451899128269,10166.226666666667
198.27186666666665,2.5697,3069713,150,75,1230,8,seg,1024,1194.5803012024749,20464.753333333334
198.18366666666668,2.569,1029282,150,51,1230,8,seg,1024,400.65472946671855,6861.88
198.1477843137255,2.5701,495111,150,51,1230,8,seg,1024,192.64269872767596,3300.74
196.98484,2.5703,495369,150,25,1230,8,seg,1024,192.72808621561686,3302.46
197.81454166666666,2.4243,491824,150,24,1230,8,seg,128,202.8725817761828,3278.826666666667
195.02529166666667,2.4248,471944,150,24,1230,8,seg,128,194.63213460903992,3146.2933333333335
196.88458333333332,2.4251,471677,150,24,1230,8,seg,128,194.49795884705787,3144.5133333333333
195.80895999999996,2.4253,471449,150,25,1230,8,seg,128,194.38791077392486,3142.9933333333333
196.97833333333335,2.4254,471351,150,24,1230,8,seg,128,194.3394903933372,3142.34
196.94914583333335,2.4255,1433683,150,48,1230,8,seg,128,591.0876108018965,9557.886666666667
196.006,2.4256,490449,150,24,1230,8,seg,128,202.19698218997362,3269.66
196.80770833333335,2.4257,471202,150,24,1230,8,seg,128,194.254029764604,3141.346666666667
196.74470833333336,2.425,491230,150,24,1230,8,seg,128,202.56907216494847,3274.866666666667
197.11881250000002,2.4262,943213,150,48,1230,8,seg,128,388.7614376391064,6288.086666666667
195.345625,2.4264,471918,150,24,1230,8,seg,128,194.4930761622156,3146.12
197.14866666666668,2.4268,471072,150,24,1230,8,seg,128,194.1124114059667,3140.48
196.99158333333335,2.4269,470867,150,24,1230,8,seg,128,194.0199431373357,3139.1133333333332
195.72870833333334,2.426,491176,150,24,1230,8,seg,128,202.46331409727944,3274.5066666666667
196.47822916666667,2.4271,1432469,150,48,1230,8,seg,128,590.1977668822876,9549.793333333333
196.15324999999999,2.4273,490794,150,24,1230,8,seg,128,202.19750339883822,3271.96
195.97752083333333,2.4274,943065,150,48,1230,8,seg,128,388.50828046469474,6287.1
197.04983333333334,2.4276,471136,150,24,1230,8,seg,128,194.0748063931455,3140.9066666666668
196.86675,2.4279,490214,150,24,1230,8,seg,128,201.9086453313563,3268.0933333333332
208.86434999999997,1.9497,395494,60,20,1230,8,seg,16384,202.84864338103299,6591.566666666667
206.30365,1.9502,395316,60,20,1230,8,seg,16384,202.70536355245616,6588.6
208.101325,1.9503,2038536,60,40,1230,8,seg,16384,1045.2422704199355,33975.6
208.63946153846155,1.9505,395240,60,39,1230,8,seg,16384,202.6352217380159,6587.333333333333
207.9177966101695,1.9507,7323750,60,59,1230,8,seg,16384,3754.421489721638,122062.5
208.109825,1.9511,2039264,60,40,1230,8,seg,16384,1045.1868176925836,33987.73333333333
208.83394871794872,1.9512,5305746,60,39,1230,8,seg,16384,2719.222017220172,88429.1
207.3485,1.9513,811454,60,40,1230,8,seg,16384,415.85302106288117,13524.233333333334
208.07358974358974,1.9514,811400,60,39,1230,8,seg,16384,415.8040381264733,13523.333333333334
208.72431578947368,1.9515,811546,60,38,1230,8,seg,16384,415.85754547783756,13525.766666666666
208.13666666666668,1.951,415812,60,39,1230,8,seg,16384,213.1276268580215,6930.2
209.24069999999998,1.9526,416226,60,20,1230,8,seg,16384,213.16501075489091,6937.1
208.69185,1.95,416384,60,20,1230,8,seg,16384,213.5302564102564,6939.733333333334
203.37260869565216,2.4201,484518,120,23,1230,8,seg,4096,200.20577662080078,4037.65
202.3245833333333,2.4202,484354,120,24,1230,8,seg,4096,200.1297413436906,4036.2833333333333
199.162375,2.4205,484445,120,24,1230,8,seg,4096,200.1425325346003,4037.0416666666665
202.02908333333335,2.4206,483841,120,24,1230,8,seg,4096,199.88473932082957,4032.008333333333
202.17558333333332,2.4207,483316,120,24,1230,8,seg,4096,199.6596025942909,4027.633333333333
202.308,2.4208,484310,120,24,1230,8,seg,4096,200.06196298744217,4035.9166666666665
202.299,2.4209,484438,120,24,1230,8,seg,4096,200.10657193605684,4036.983333333333
200.597,2.4211,2925313,120,48,1230,8,seg,4096,1208.2578166948908,24377.608333333334
199.38504166666667,2.4212,484312,120,24,1230,8,seg,4096,200.02973732033703,4035.9333333333334
202.29033333333334,2.4214,484373,120,24,1230,8,seg,4096,200.03840753283222,4036.4416666666666
202.3495,2.4216,484542,120,24,1230,8,seg,4096,200.09167492566894,4037.85
202.03741666666667,2.4217,484047,120,24,1230,8,seg,4096,199.87901061237974,4033.725
202.3555652173913,2.4219,484411,120,23,1230,8,seg,4096,200.01279986787233,4036.758333333333
200.69329166666668,2.421,3932753,120,48,1230,8,seg,4096,1624.4332920280876,32772.941666666666
202.15175,2.4221,1472399,120,48,1230,8,seg,4096,607.9018207340738,12269.991666666667
200.22089583333332,2.4222,1956423,120,48,1230,8,seg,4096,807.7049789447609,16303.525
201.90158333333332,2.4224,504242,120,24,1230,8,seg,4096,208.15802509907527,4202.016666666666
202.30892,2.4226,484215,120,25,1230,8,seg,4096,199.87410220424337,4035.125
199.41083999999998,2.422,484155,120,25,1230,8,seg,4096,199.89884393063582,4034.625
205.625,1.9333,410104,80,19,1230,8,seg,8192,212.1264159726892,5126.3
205.3641282051282,1.9337,4793286,80,39,1230,8,seg,8192,2478.8157418420647,59916.075
206.07115,1.9339,389724,80,20,1230,8,seg,8192,201.52231242566836,4871.55
204.5924102564103,1.9341,800474,80,39,1230,8,seg,8192,413.8741533529807,10005.925
205.71157894736842,1.9343,389668,80,19,1230,8,seg,8192,201.45168794912888,4870.85
202.29039999999998,1.9344,409913,80,20,1230,8,seg,8192,211.90705128205127,5123.9125
205.4001794871795,1.9345,800639,80,39,1230,8,seg,8192,413.8738692168519,10007.9875
205.70352631578945,1.9347,389829,80,19,1230,8,seg,8192,201.4932547681811,4872.8625
205.55289743589745,1.9349,410268,80,39,1230,8,seg,8192,212.03576412217686,5128.35
205.60685000000004,1.9351,410529,80,20,1230,8,seg,8192,212.14872616402252,5131.6125
205.85331578947367,1.9352,390104,80,19,1230,8,seg,8192,201.58329888383628,4876.3
203.71405263157894,1.9354,410386,80,19,1230,8,seg,8192,212.0419551513899,5129.825
205.05879999999996,1.9355,780171,80,40,1230,8,seg,8192,403.0849909584087,9752.1375
205.11145000000002,1.9356,410372,80,20,1230,8,seg,8192,212.01281256457946,5129.65
205.2258717948718,1.9358,800441,80,39,1230,8,seg,8192,413.49364603781385,10005.5125
205.8837894736842,1.935,389931,80,19,1230,8,seg,8192,201.51472868217053,4874.1375
205.82894736842107,1.9362,389401,80,19,1230,8,seg,8192,201.1161037082946,4867.5125
245.54223809523805,2.0898,510103,150,21,1530,8,seg,1024,244.09177911761893,3400.6866666666665
243.33147619047617,2.0904,1528566,150,63,1530,8,seg,1024,731.2313432835821,10190.44
243.25028571428572,2.0908,3057194,150,42,1530,8,seg,1024,1462.2125502200113,20381.293333333335
243.28783333333337,2.0909,1528780,150,42,1530,8,seg,1024,731.1588311253528,10191.866666666667
243.2590952380952,2.0911,509474,150,21,1530,8,seg,1024,243.6392329396012,3396.4933333333333
243.25780952380956,2.0913,509570,150,21,1530,8,seg,1024,243.66183713479654,3397.133333333333
243.27295238095243,2.0914,509428,150,21,1530,8,seg,1024,243.5822893755379,3396.1866666666665
243.26442857142857,2.0915,509421,150,21,1530,8,seg,1024,243.56729619890032,3396.14
243.23388095238096,2.0916,1019163,150,42,1530,8,seg,1024,487.26477337923114,6794.42
243.24766666666667,2.0918,509322,150,21,1530,8,seg,1024,243.48503681040253,3395.48
243.30033333333333,2.0919,509545,150,21,1530,8,seg,1024,243.57999904393137,3396.9666666666667
243.2607142857143,2.091,3057232,150,42,1530,8,seg,1024,1462.0908656145384,20381.546666666665
243.20600000000005,2.0921,1528072,150,43,1530,8,seg,1024,730.4010324554275,10187.146666666667
243.2085714285714,2.0922,509478,150,21,1530,8,seg,1024,243.51304846572984,3396.52
243.2316666666667,2.0924,509320,150,21,1530,8,seg,1024,243.41426113553814,3395.4666666666667
243.25057142857136,2.092,509284,150,21,1530,8,seg,1024,243.4435946462715,3395.2266666666665
243.58544999999995,1.9726,482032,150,20,1530,8,seg,128,244.3637838385887,3213.5466666666666
241.09625,1.9734,481048,150,20,1530,8,seg,128,243.7660889834803,3206.9866666666667
241.25370000000004,1.9735,480778,150,20,1530,8,seg,128,243.61692424626298,3205.1866666666665
240.014575,1.9736,2861673,150,80,1530,8,seg,128,1449.9761856505877,19077.82
240.2078,1.9737,480670,150,20,1530,8,seg,128,243.53751836651975,3204.4666666666667
240.6674,1.9738,480946,150,20,1530,8,seg,128,243.6650116526497,3206.306666666667
241.46390000000002,1.9741,457053,150,20,1530,8,seg,128,231.52474545362443,3047.02
238.31014999999996,1.9742,457323,150,20,1530,8,seg,128,231.64978219025429,3048.82
239.63619999999997,1.9744,480370,150,20,1530,8,seg,128,243.29923014586709,3202.4666666666667
240.58842857142858,1.9745,480585,150,21,1530,8,seg,128,243.39579640415297,3203.9
241.3983,1.9746,962010,150,40,1530,8,seg,128,487.19234275296265,6413.4
241.31967500000002,1.9747,1900560,150,40,1530,8,seg,128,962.4550564642732,12670.4
240.24054999999998,1.9748,480640,150,20,1530,8,seg,128,243.38667206805752,3204.266666666667
240.7,1.9749,480920,150,20,1530,8,seg,128,243.51612739885564,3206.133333333333
241.001075,1.974,961965,150,40,1530,8,seg,128,487.3176291793313,6413.1
240.76565000000005,1.9752,480385,150,20,1530,8,seg,128,243.2082827055488,3202.5666666666666
241.49499999999998,1.975,480859,150,20,1530,8,seg,128,243.47291139240505,3205.7266666666665
256.95758823529417,1.5845,409656,60,17,1530,8,seg,16384,258.5396023982329,6827.6
255.4919846153846,1.5847,3252752,60,65,1530,8,seg,16384,2052.5979680696664,54212.53333333333
256.45741176470585,1.5848,409915,60,17,1530,8,seg,16384,258.6540888440182,6831.916666666667
256.7790625,1.5851,409815,60,16,1530,8,seg,16384,258.5420478203268,6830.25
254.03148484848487,1.5853,409087,60,33,1530,8,seg,16384,258.0502113164701,6818.116666666667
255.88942857142857,1.5854,2432205,60,49,1530,8,seg,16384,1534.127034186956,40536.75
257.10424242424244,1.5855,409324,60,33,1530,8,seg,16384,258.1671397035636,6822.066666666667
256.9434901960784,1.5856,6938817,60,51,1530,8,seg,16384,4376.145938446014,115646.95
256.8125625,1.5857,409831,60,16,1530,8,seg,16384,258.45431039919276,6830.516666666666
256.5620588235294,1.5858,1228981,60,34,1530,8,seg,16384,774.9911716483793,20483.016666666666
256.6285,1.5859,409899,60,16,1530,8,seg,16384,258.46459423671104,6831.65
257.9575882352941,1.5869,409859,60,17,1530,8,seg,16384,258.2765139580314,6830.983333333334
255.128375,1.586,409264,60,16,1530,8,seg,16384,258.04791929382094,6821.066666666667
250.69294999999997,1.9685,495915,120,20,1530,8,seg,4096,251.92532385064771,4132.625
244.8576,1.9691,470568,120,20,1530,8,seg,4096,238.97618201208672,3921.4
246.355025,1.9692,2451354,120,40,1530,8,seg,4096,1244.8476538695916,20427.95
248.3367,1.9693,1460430,120,40,1530,8,seg,4096,741.5985375514142,12170.25
248.40664999999998,1.9694,495231,120,20,1530,8,seg,4096,251.46288209606988,4126.925
247.63824999999997,1.9696,990264,120,40,1530,8,seg,4096,502.77416734362305,8252.2
248.503375,1.9699,990618,120,40,1530,8,seg,4096,502.8773034164171,8255.15
248.50830000000005,1.969,494402,120,20,1530,8,seg,4096,251.0929405789741,4120.016666666666
247.25549999999998,1.9701,495443,120,20,1530,8,seg,4096,251.4811430891833,4128.691666666667
248.29294999999996,1.9702,495684,120,20,1530,8,seg,4096,251.5907014516293,4130.7
245.8701,1.9703,470394,120,20,1530,8,seg,4096,238.7423235040349,3919.95
248.469275,1.9704,991013,120,40,1530,8,seg,4096,502.95016240357285,8258.441666666668
248.29322499999998,1.9705,991223,120,40,1530,8,seg,4096,503.0312103527024,8260.191666666668
247.79895000000002,1.9706,1982184,120,40,1530,8,seg,4096,1005.8784126661931,16518.2
246.33939999999998,1.9711,470435,120,20,1530,8,seg,4096,238.66622697985895,3920.2916666666665
246.09279999999998,1.97,470513,120,20,1530,8,seg,4096,238.83908629441626,3920.9416666666666
253.35229411764703,1.5721,378359,80,17,1530,8,seg,8192,240.67107690350488,4729.4875
253.1332727272727,1.5723,377879,80,33,1530,8,seg,8192,240.33517776505758,4723.4875
252.0423125,1.5725,403759,80,16,1530,8,seg,8192,256.762480127186,5046.9875
252.87405882352942,1.5726,403535,80,17,1530,8,seg,8192,256.60371359531985,5044.1875
253.11623076923073,1.5729,806954,80,65,1530,8,seg,8192,513.0357937567551,10086.925
253.183,1.5731,403887,80,17,1530,8,seg,8192,256.74591570783804,5048.5875
252.35225,1.5733,782209,80,32,1530,8,seg,8192,497.17727070488786,9777.6125
251.3443125,1.5735,403481,80,16,1530,8,seg,8192,256.42262472195745,5043.5125
252.52631250000002,1.5737,403311,80,16,1530,8,seg,8192,256.28201054838917,5041.3875
251.76232352941176,1.5739,1588781,80,34,1530,8,seg,8192,1009.4548573606963,19859.7625
250.33246874999998,1.573,806991,80,32,1530,8,seg,8192,513.0267005721552,10087.3875
249.783875,1.5741,402970,80,16,1530,8,seg,8192,256.00025411346166,5037.125
252.7380208333333,1.5742,1992017,80,48,1530,8,seg,8192,1265.4154491170118,24900.2125
253.14425,1.574,403814,80,16,1530,8,seg,8192,256.55273189326556,5047.675
280.43568421052635,1.7619,499151,150,19,1830,8,seg,1024,283.3026846018503,3327.673333333333
277.6862432432432,1.7642,1467154,150,37,1830,8,seg,1024,831.6256660242603,9781.026666666667
275.9393888888889,1.7644,498203,150,18,1830,8,seg,1024,282.3639764225799,3321.3533333333335
277.75516666666664,1.7645,497795,150,18,1830,8,seg,1024,282.1167469538113,3318.633333333333
277.82789473684215,1.7647,470606,150,19,1830,8,seg,1024,266.6776222587409,3137.3733333333334
276.5347777777778,1.7648,498304,150,18,1830,8,seg,1024,282.35720761559384,3322.0266666666666
274.7493888888889,1.7649,470939,150,18,1830,8,seg,1024,266.8360813643833,3139.5933333333332
277.58163888888896,1.7651,1964421,150,36,1830,8,seg,1024,1112.9233471191435,13096.14
274.36583333333334,1.7653,498010,150,18,1830,8,seg,1024,282.11068940123494,3320.0666666666666
277.3151052631579,1.7654,1466115,150,38,1830,8,seg,1024,830.471847739889,9774.1
277.60990909090907,1.7656,996408,150,55,1830,8,seg,1024,564.3452650657,6642.72
275.627972972973,1.7657,497613,150,37,1830,8,seg,1024,281.8219403069604,3317.42
277.43539473684217,1.7658,1965425,150,38,1830,8,seg,1024,1113.0507418733719,13102.833333333334
276.2605555555556,1.7659,968547,150,36,1830,8,seg,1024,548.4721671668838,6456.98
277.42521052631577,1.765,497774,150,19,1830,8,seg,1024,282.0249291784703,3318.4933333333333
278.3147058823529,1.6629,440168,150,17,1830,8,seg,128,264.69901978471347,2934.4533333333334
274.81777358490564,1.6654,1839234,150,53,1830,8,seg,128,1104.3797285937312,12261.56
275.47672222222224,1.6655,466472,150,18,1830,8,seg,128,280.0792554788352,3109.8133333333335
275.03995652173916,1.6656,1839029,150,69,1830,8,seg,128,1104.1240393852065,12260.193333333333
275.4283529411764,1.6657,439361,150,17,1830,8,seg,128,263.76958636008885,2929.0733333333333
