exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
seg_12_2520_1024_100_2.2695_gpu_profile_11120.csv,327.31623076923074,75.0,2.2695,392894,100,3928.94,7.428441857307692,2520,12,seg,1024,751572.0,7515.72
seg_12_2520_1024_100_2.2696_gpu_profile_11120.csv,327.49150000000003,75.0,2.2696,392938,100,3929.38,7.432747084000002,2520,12,seg,1024,752210.0,7522.1
seg_12_2520_1024_100_2.2699_gpu_profile_11120.csv,327.2558,75.0,2.2699,1207757,100,12077.57,7.4283794042,2520,12,seg,1024,1566485.0,15664.85
seg_12_2520_1024_100_2.2703_gpu_profile_11120.csv,327.6915833333333,75.0,2.2703,393516,100,3935.16,7.439582016416668,2520,12,seg,1024,752495.0,7524.95
seg_12_2520_1024_100_2.2706_gpu_profile_11120.csv,327.61129166666666,75.0,2.2706,1176475,100,11764.75,7.438741988583334,2520,12,seg,1024,1568678.0,15686.78
seg_12_2520_1024_100_2.271_gpu_profile_11120.csv,327.49033333333335,75.0,2.271,360283,100,3602.83,7.43730547,2520,12,seg,1024,752343.0,7523.43
seg_12_2520_128_100_2.0776_gpu_profile_11120.csv,326.46790909090913,75.0,2.0776,326600,100,3266.0,6.782697279272728,2520,12,seg,128,684831.0,6848.31
seg_12_2520_128_100_2.0778_gpu_profile_11120.csv,326.62345454545454,75.0,2.0778,326568,100,3265.68,6.7865821385454534,2520,12,seg,128,684131.0,6841.31
seg_12_2520_128_100_2.0779_gpu_profile_11120.csv,326.47736363636363,75.0,2.0779,326660,100,3266.6,6.783873139,2520,12,seg,128,684425.0,6844.25
seg_12_2520_128_100_2.0782_gpu_profile_11120.csv,326.37172727272724,75.0,2.0782,359307,100,3593.07,6.782657236181817,2520,12,seg,128,684608.0,6846.08
seg_12_2520_128_100_2.0783_gpu_profile_11120.csv,326.42563636363633,75.0,2.0783,359106,100,3591.06,6.7841040005454545,2520,12,seg,128,684210.0,6842.1
seg_12_2520_128_100_2.0784_gpu_profile_11120.csv,326.59481818181814,75.0,2.0784,359031,100,3590.31,6.787946701090908,2520,12,seg,128,684351.0,6843.51
seg_12_2520_128_100_2.0787_gpu_profile_11120.csv,326.54236363636363,75.0,2.0787,359214,100,3592.14,6.787836112909091,2520,12,seg,128,684525.0,6845.25
seg_12_2520_128_100_2.0788_gpu_profile_11120.csv,326.5445833333334,75.0,2.0788,359169,100,3591.69,6.788208798333335,2520,12,seg,128,684760.0,6847.6
seg_12_2520_128_100_2.0793_gpu_profile_11120.csv,326.63736363636366,75.0,2.0793,326563,100,3265.63,6.7917707020909095,2520,12,seg,128,684724.0,6847.24
seg_12_2520_128_100_2.0794_gpu_profile_11120.csv,326.61663636363636,75.0,2.0794,326560,100,3265.6,6.791666336545456,2520,12,seg,128,684812.0,6848.12
seg_12_2520_128_100_2.0797_gpu_profile_11120.csv,326.55381818181826,75.0,2.0797,326618,100,3266.18,6.7913397567272735,2520,12,seg,128,684925.0,6849.25
seg_12_2520_128_100_2.0798_gpu_profile_11120.csv,326.65263636363636,75.0,2.0798,326502,100,3265.02,6.79372153109091,2520,12,seg,128,684718.0,6847.18
seg_12_2520_128_100_2.079_gpu_profile_11120.csv,326.7168181818182,75.0,2.079,326551,100,3265.51,6.792442650000002,2520,12,seg,128,684826.0,6848.26
seg_12_2520_128_100_2.0802_gpu_profile_11120.csv,326.5507272727273,75.0,2.0802,359252,100,3592.52,6.792908228727273,2520,12,seg,128,684352.0,6843.52
seg_12_2520_128_100_2.0803_gpu_profile_11120.csv,326.72263636363635,75.0,2.0803,359293,100,3592.93,6.796811004272727,2520,12,seg,128,685205.0,6852.05
seg_12_2520_128_100_2.0805_gpu_profile_11120.csv,326.6443636363636,75.0,2.0805,326609,100,3266.09,6.795835985454544,2520,12,seg,128,685013.0,6850.13
seg_12_2520_128_100_2.0807_gpu_profile_11120.csv,326.6061818181818,75.0,2.0807,326606,100,3266.06,6.79569482509091,2520,12,seg,128,685043.0,6850.43
seg_12_2520_128_100_2.0809_gpu_profile_11120.csv,326.7182727272728,75.0,2.0809,326646,100,3266.46,6.798680537181821,2520,12,seg,128,685123.0,6851.23
seg_12_2520_128_100_2.08_gpu_profile_11120.csv,326.6478181818182,75.0,2.08,359197,100,3591.97,6.794274618181819,2520,12,seg,128,684850.0,6848.5
seg_12_2520_4096_90_2.6272_gpu_profile_11120.csv,329.2072307692308,75.0,2.6272,460555,90,5117.277777777777,9.609924851965815,2520,12,seg,4096,887345.0,9859.388888888889
seg_12_2520_4096_90_2.6276_gpu_profile_11120.csv,329.15014285714284,75.0,2.6276,460601,90,5117.788888888889,9.609721281904761,2520,12,seg,4096,887197.0,9857.744444444445
seg_12_2520_4096_90_2.6277_gpu_profile_11120.csv,329.1914285714286,75.0,2.6277,460595,90,5117.722222222223,9.61129240952381,2520,12,seg,4096,887304.0,9858.933333333332
seg_12_2520_4096_90_2.6279_gpu_profile_11120.csv,329.2169285714286,75.0,2.6279,460646,90,5118.288888888889,9.612768517698413,2520,12,seg,4096,887293.0,9858.81111111111
seg_12_2520_4096_90_2.6281_gpu_profile_11120.csv,329.1755714285714,75.0,2.6281,460664,90,5118.488888888889,9.612292436349206,2520,12,seg,4096,887376.0,9859.733333333334
seg_12_2520_4096_90_2.6283_gpu_profile_11120.csv,329.204,75.0,2.6283,460621,90,5118.011111111111,9.613854146666666,2520,12,seg,4096,886465.0,9849.611111111111
seg_12_2520_4096_90_2.6285_gpu_profile_11120.csv,329.24574999999993,75.0,2.6285,1412102,90,15690.022222222222,9.615805043055552,2520,12,seg,4096,1839008.0,20433.422222222223
seg_12_2520_4096_90_2.6287_gpu_profile_11120.csv,329.22284615384615,75.0,2.6287,427761,90,4752.9,9.61586772982906,2520,12,seg,4096,855143.0,9501.58888888889
seg_12_2520_4096_90_2.6292_gpu_profile_11120.csv,329.2833928571428,75.0,2.6292,-491590,90,-5462.111111111111,9.619465516666667,2520,12,seg,4096,855067.0,9500.744444444445
seg_12_2520_4096_90_2.6294_gpu_profile_11120.csv,329.2522142857143,75.0,2.6294,1412919,90,15699.1,9.619286358253968,2520,12,seg,4096,1806988.0,20077.644444444446
seg_12_2520_4096_90_2.6297_gpu_profile_11120.csv,329.3562142857143,75.0,2.6297,427821,90,4753.566666666667,9.623422630079366,2520,12,seg,4096,854772.0,9497.466666666667
seg_12_2520_4096_90_2.6301_gpu_profile_11120.csv,329.27792857142856,75.0,2.6301,427893,90,4754.366666666667,9.622598665952381,2520,12,seg,4096,854806.0,9497.844444444445
seg_12_2520_4096_90_2.6302_gpu_profile_11120.csv,329.26121428571435,75.0,2.6302,1412251,90,15691.677777777777,9.622476064603175,2520,12,seg,4096,1805224.0,20058.044444444444
seg_12_2520_4096_90_2.6306_gpu_profile_11120.csv,329.2515,75.0,2.6306,460690,90,5118.777777777777,9.623655509999999,2520,12,seg,4096,854063.0,9489.58888888889
seg_12_2520_4096_90_2.6307_gpu_profile_11120.csv,329.1290714285714,75.0,2.6307,427716,90,4752.4,9.620442757857143,2520,12,seg,4096,854684.0,9496.488888888889
seg_12_2520_8192_60_2.2725_gpu_profile_11120.csv,333.3520833333334,75.0,2.2725,400018,60,6666.966666666666,12.625710156250001,2520,12,seg,8192,765674.0,12761.233333333334
seg_12_2520_8192_60_2.2726_gpu_profile_11120.csv,333.3880833333333,75.0,2.2726,399886,60,6664.766666666666,12.627629303055556,2520,12,seg,8192,765839.0,12763.983333333334
seg_12_2520_8192_60_2.2727_gpu_profile_11120.csv,333.1865833333334,75.0,2.2727,399761,60,6662.683333333333,12.620552465694447,2520,12,seg,8192,763775.0,12729.583333333334
seg_12_2520_8192_60_2.2728_gpu_profile_11120.csv,333.32200000000006,75.0,2.2728,399794,60,6663.233333333334,12.626237360000003,2520,12,seg,8192,765328.0,12755.466666666667
seg_12_2520_8192_60_2.2731_gpu_profile_11120.csv,333.33175,75.0,2.2731,400032,60,6667.2,12.628273348749998,2520,12,seg,8192,765956.0,12765.933333333332
seg_12_2520_8192_60_2.2733_gpu_profile_11120.csv,333.5953333333333,75.0,2.2733,366747,60,6112.45,12.639371187777776,2520,12,seg,8192,732793.0,12213.216666666667
seg_12_2520_8192_60_2.2735_gpu_profile_11120.csv,333.6440833333333,75.0,2.2735,366835,60,6113.916666666667,12.642330390972221,2520,12,seg,8192,765430.0,12757.166666666666
seg_12_2520_8192_60_2.2736_gpu_profile_11120.csv,333.6347916666667,75.0,2.2736,1232549,60,20542.483333333334,12.642534372222222,2520,12,seg,8192,1598437.0,26640.616666666665
seg_12_2520_8192_60_2.2737_gpu_profile_11120.csv,333.703375,75.0,2.2737,2862831,60,47713.85,12.645689395624998,2520,12,seg,8192,3262096.0,54368.26666666667
seg_12_2520_8192_60_2.2738_gpu_profile_11120.csv,333.4965833333333,75.0,2.2738,1198154,60,19969.233333333334,12.638408853055555,2520,12,seg,8192,1597664.0,26627.733333333334
seg_12_2520_8192_60_2.273_gpu_profile_11120.csv,333.14368,75.0,2.273,400020,60,6667.0,12.620593077333334,2520,12,seg,8192,765489.0,12758.15
seg_12_2520_8192_60_2.2741_gpu_profile_11120.csv,333.7055833333334,75.0,2.2741,366922,60,6115.366666666667,12.647997784305556,2520,12,seg,8192,733106.0,12218.433333333332
seg_12_2520_8192_60_2.2742_gpu_profile_11120.csv,333.79025,75.0,2.2742,400422,60,6673.7,12.651763109166668,2520,12,seg,8192,766531.0,12775.516666666666
seg_12_2520_8192_60_2.2744_gpu_profile_11120.csv,333.6719166666667,75.0,2.2744,400216,60,6670.266666666666,12.648390121111111,2520,12,seg,8192,765838.0,12763.966666666667
seg_12_2520_8192_60_2.2746_gpu_profile_11120.csv,333.7944166666667,75.0,2.2746,400338,60,6672.3,12.654146335833333,2520,12,seg,8192,766515.0,12775.25
seg_13_2520_1024_100_2.2854_gpu_profile_11120.csv,327.52166666666665,75.0,2.2854,393036,100,3930.36,7.48518017,2520,13,seg,1024,752378.0,7523.78
seg_13_2520_1024_100_2.2859_gpu_profile_11120.csv,327.89491666666663,75.0,2.2859,360137,100,3601.37,7.495349900083332,2520,13,seg,1024,720017.0,7200.17
seg_13_2520_1024_100_2.2862_gpu_profile_11120.csv,327.98883333333333,75.0,2.2862,393566,100,3935.66,7.498480707666666,2520,13,seg,1024,753068.0,7530.68
seg_13_2520_1024_100_2.2864_gpu_profile_11120.csv,327.67041666666665,75.0,2.2864,360321,100,3603.21,7.491856406666666,2520,13,seg,1024,752340.0,7523.4
seg_13_2520_1024_100_2.2869_gpu_profile_11120.csv,327.7233333333333,75.0,2.2869,393095,100,3930.95,7.494704909999999,2520,13,seg,1024,751998.0,7519.98
seg_13_2520_1024_100_2.286_gpu_profile_11120.csv,327.42875000000004,75.0,2.286,393089,100,3930.89,7.4850212250000006,2520,13,seg,1024,752220.0,7522.2
seg_13_2520_1024_100_2.2874_gpu_profile_11120.csv,327.5899166666666,75.0,2.2874,360322,100,3603.22,7.493291753833332,2520,13,seg,1024,751428.0,7514.28
seg_13_2520_1024_100_2.2876_gpu_profile_11120.csv,327.7790833333333,75.0,2.2876,360350,100,3603.5,7.498274310333332,2520,13,seg,1024,719985.0,7199.85
seg_13_2520_1024_100_2.2877_gpu_profile_11120.csv,327.68783333333334,75.0,2.2877,393073,100,3930.73,7.4965145631666665,2520,13,seg,1024,751562.0,7515.62
seg_13_2520_1024_100_2.287_gpu_profile_11120.csv,327.7644166666667,75.0,2.287,360267,100,3602.67,7.495972209166667,2520,13,seg,1024,752665.0,7526.65
seg_13_2520_1024_100_2.2881_gpu_profile_11120.csv,327.64775000000003,75.0,2.2881,393235,100,3932.35,7.49690816775,2520,13,seg,1024,752653.0,7526.53
seg_13_2520_1024_100_2.2886_gpu_profile_11120.csv,327.737375,75.0,2.2886,1209730,100,12097.3,7.5005975642500005,2520,13,seg,1024,1569042.0,15690.42
seg_13_2520_1024_100_2.288_gpu_profile_11120.csv,327.2677692307692,75.0,2.288,393099,100,3930.99,7.487886559999998,2520,13,seg,1024,752450.0,7524.5
seg_13_2520_1024_100_2.2891_gpu_profile_11120.csv,327.66895833333336,75.0,2.2891,1243031,100,12430.31,7.500670125208334,2520,13,seg,1024,1602278.0,16022.78
seg_13_2520_1024_100_2.2895_gpu_profile_11120.csv,327.74458333333337,75.0,2.2895,360320,100,3603.2,7.503712235416668,2520,13,seg,1024,752648.0,7526.48
seg_13_2520_1024_100_2.2896_gpu_profile_11120.csv,327.67275,75.0,2.2896,360366,100,3603.66,7.502395284,2520,13,seg,1024,752244.0,7522.44
seg_13_2520_1024_100_2.29_gpu_profile_11120.csv,327.7654166666667,75.0,2.29,393172,100,3931.72,7.505828041666668,2520,13,seg,1024,752823.0,7528.23
seg_13_2520_128_100_2.0802_gpu_profile_11120.csv,326.9546363636363,75.0,2.0802,326869,100,3268.69,6.801310345636363,2520,13,seg,128,685630.0,6856.3
seg_13_2520_128_100_2.0804_gpu_profile_11120.csv,326.88336363636364,75.0,2.0804,326805,100,3268.05,6.800481497090909,2520,13,seg,128,685539.0,6855.39
seg_13_2520_128_100_2.0806_gpu_profile_11120.csv,326.9900909090909,75.0,2.0806,359506,100,3595.06,6.803355831454545,2520,13,seg,128,685604.0,6856.04
seg_13_2520_128_100_2.0808_gpu_profile_11120.csv,327.0580909090909,75.0,2.0808,359512,100,3595.12,6.805424755636364,2520,13,seg,128,685619.0,6856.19
seg_13_2520_128_100_2.0813_gpu_profile_11120.csv,326.9887272727273,75.0,2.0813,359463,100,3594.63,6.805616380727274,2520,13,seg,128,685688.0,6856.88
seg_13_2520_128_100_2.0815_gpu_profile_11120.csv,327.0149090909091,75.0,2.0815,359416,100,3594.16,6.806815332727273,2520,13,seg,128,685634.0,6856.34
seg_13_2520_128_100_2.0818_gpu_profile_11120.csv,326.9873636363637,75.0,2.0818,359471,100,3594.71,6.807222936181819,2520,13,seg,128,685623.0,6856.23
seg_13_2520_128_100_2.081_gpu_profile_11120.csv,327.0707272727273,75.0,2.081,359512,100,3595.12,6.806341834545456,2520,13,seg,128,685658.0,6856.58
seg_13_2520_128_100_2.0822_gpu_profile_11120.csv,326.9269090909091,75.0,2.0822,326815,100,3268.15,6.807272101090908,2520,13,seg,128,685623.0,6856.23
seg_13_2520_128_100_2.0825_gpu_profile_11120.csv,326.9274545454545,75.0,2.0825,326833,100,3268.33,6.808264240909089,2520,13,seg,128,685618.0,6856.18
seg_13_2520_128_100_2.0827_gpu_profile_11120.csv,327.07045454545454,75.0,2.0827,326787,100,3267.87,6.811896356818181,2520,13,seg,128,685639.0,6856.39
seg_13_2520_128_100_2.0828_gpu_profile_11120.csv,326.9704545454545,75.0,2.0828,359430,100,3594.3,6.810140627272728,2520,13,seg,128,685560.0,6855.6
seg_13_2520_128_100_2.082_gpu_profile_11120.csv,326.93809090909093,75.0,2.082,359442,100,3594.42,6.806851052727272,2520,13,seg,128,685571.0,6855.71
seg_13_2520_128_100_2.0833_gpu_profile_11120.csv,326.9643636363636,75.0,2.0833,359499,100,3594.99,6.811648587636363,2520,13,seg,128,685591.0,6855.91
seg_13_2520_128_100_2.0836_gpu_profile_11120.csv,326.96227272727276,75.0,2.0836,359581,100,3595.81,6.812585914545456,2520,13,seg,128,685598.0,6855.98
seg_13_2520_128_100_2.0838_gpu_profile_11120.csv,326.94872727272724,75.0,2.0838,359501,100,3595.01,6.81295757890909,2520,13,seg,128,685433.0,6854.33
seg_13_2520_128_100_2.0839_gpu_profile_11120.csv,326.9170909090909,75.0,2.0839,359485,100,3594.85,6.8126252574545445,2520,13,seg,128,685377.0,6853.77
seg_13_2520_128_100_2.083_gpu_profile_11120.csv,326.9666363636364,75.0,2.083,359526,100,3595.26,6.810715035454547,2520,13,seg,128,685575.0,6855.75
seg_13_2520_128_100_2.08_gpu_profile_11120.csv,327.0167272727272,75.0,2.08,326833,100,3268.33,6.801947927272726,2520,13,seg,128,685732.0,6857.32
seg_13_2520_4096_90_2.6907_gpu_profile_11120.csv,329.2906428571428,75.0,2.6907,460815,90,5120.166666666667,9.84469258595238,2520,13,seg,4096,886783.0,9853.144444444444
seg_13_2520_4096_90_2.6909_gpu_profile_11120.csv,329.2885714285714,75.0,2.6909,460778,90,5119.7555555555555,9.84536240952381,2520,13,seg,4096,887436.0,9860.4
seg_13_2520_4096_90_2.6914_gpu_profile_11120.csv,329.29057142857147,75.0,2.6914,427894,90,4754.377777777778,9.84725159936508,2520,13,seg,4096,886701.0,9852.233333333334
seg_13_2520_4096_90_2.6915_gpu_profile_11120.csv,329.33399999999995,75.0,2.6915,427928,90,4754.7555555555555,9.848916233333332,2520,13,seg,4096,887084.0,9856.488888888889
seg_13_2520_4096_90_2.6918_gpu_profile_11120.csv,329.24035714285714,75.0,2.6918,460880,90,5120.888888888889,9.84721325952381,2520,13,seg,4096,886989.0,9855.433333333332
seg_13_2520_4096_90_2.6919_gpu_profile_11120.csv,329.40257142857143,75.0,2.6919,460980,90,5122.0,9.852430911428572,2520,13,seg,4096,887564.0,9861.822222222223
seg_13_2520_4096_90_2.691_gpu_profile_11120.csv,329.23521428571433,75.0,2.691,427847,90,4753.855555555556,9.844132907142857,2520,13,seg,4096,886946.0,9854.955555555556
seg_13_2520_4096_90_2.6923_gpu_profile_11120.csv,329.3008571428571,75.0,2.6923,428121,90,4756.9,9.850852196507935,2520,13,seg,4096,887485.0,9860.944444444445
seg_13_2520_4096_90_2.6927_gpu_profile_11120.csv,329.462119047619,75.0,2.6927,1446891,90,16076.566666666668,9.857140532883596,2520,13,seg,4096,2858630.0,31762.555555555555
seg_13_2520_4096_90_2.6928_gpu_profile_11120.csv,329.3395,75.0,2.6928,460969,90,5121.877777777778,9.853837839999999,2520,13,seg,4096,887706.0,9863.4
seg_13_2520_4096_90_2.692_gpu_profile_11120.csv,329.3402142857143,75.0,2.692,460886,90,5120.955555555555,9.850931742857144,2520,13,seg,4096,887072.0,9856.355555555556
seg_13_2520_4096_90_2.6931_gpu_profile_11120.csv,329.49635714285716,75.0,2.6931,461127,90,5123.633333333333,9.859629326904761,2520,13,seg,4096,887878.0,9865.31111111111
seg_13_2520_4096_90_2.6933_gpu_profile_11120.csv,329.4864285714286,75.0,2.6933,428165,90,4757.388888888889,9.860064423015872,2520,13,seg,4096,887388.0,9859.866666666667
seg_13_2520_4096_90_2.6937_gpu_profile_11120.csv,329.51085714285716,75.0,2.6937,461214,90,5124.6,9.862259954285715,2520,13,seg,4096,888447.0,9871.633333333333
seg_13_2520_4096_90_2.6938_gpu_profile_11120.csv,329.4575714285714,75.0,2.6938,1413853,90,15709.477777777778,9.861031176825396,2520,13,seg,4096,1873245.0,20813.833333333332
seg_13_2520_4096_90_2.6943_gpu_profile_11120.csv,329.5122857142857,75.0,2.6943,428244,90,4758.266666666666,9.864499460000001,2520,13,seg,4096,888540.0,9872.666666666666
seg_13_2520_8192_60_2.3615_gpu_profile_11120.csv,332.753,75.0,2.3615,399198,60,6653.3,13.096603491666665,2520,13,seg,8192,796805.0,13280.083333333334
seg_13_2520_8192_60_2.3617_gpu_profile_11120.csv,332.64861538461537,75.0,2.3617,432740,60,7212.333333333333,13.093603915897434,2520,13,seg,8192,765046.0,12750.766666666666
seg_13_2520_8192_60_2.3618_gpu_profile_11120.csv,333.165027027027,75.0,2.3618,1262990,60,21049.833333333332,13.114486013873874,2520,13,seg,8192,1627785.0,27129.75
seg_13_2520_8192_60_2.3622_gpu_profile_11120.csv,333.2479230769231,75.0,2.3622,466281,60,7771.35,13.119970731538462,2520,13,seg,8192,798621.0,13310.35
seg_13_2520_8192_60_2.3626_gpu_profile_11120.csv,333.28316,75.0,2.3626,433103,60,7218.383333333333,13.123579896933334,2520,13,seg,8192,798595.0,13309.916666666666
seg_13_2520_8192_60_2.3627_gpu_profile_11120.csv,333.278,75.0,2.3627,399839,60,6663.983333333334,13.123932176666667,2520,13,seg,8192,798721.0,13312.016666666666
seg_13_2520_8192_60_2.3628_gpu_profile_11120.csv,333.1228333333333,75.0,2.3628,400000,60,6666.666666666667,13.118377176666664,2520,13,seg,8192,799255.0,13320.916666666666
seg_13_2520_8192_60_2.3632_gpu_profile_11120.csv,333.5457916666667,75.0,2.3632,2129475,60,35491.25,13.137256914444444,2520,13,seg,8192,2495607.0,41593.45
seg_13_2520_8192_60_2.3633_gpu_profile_11120.csv,333.595875,75.0,2.3633,2163204,60,36053.4,13.139785523125001,2520,13,seg,8192,2529205.0,42153.416666666664
seg_13_2520_8192_60_2.3636_gpu_profile_11120.csv,333.61941666666667,75.0,2.3636,400210,60,6670.166666666667,13.142380887222222,2520,13,seg,8192,799662.0,13327.7
seg_13_2520_8192_60_2.3637_gpu_profile_11120.csv,333.6395,75.0,2.3637,400063,60,6667.716666666666,13.1437281025,2520,13,seg,8192,799206.0,13320.1
seg_13_2520_8192_60_2.3641_gpu_profile_11120.csv,333.64291891891895,75.0,2.3641,1265120,60,21085.333333333332,13.146087076936938,2520,13,seg,8192,1663964.0,27732.733333333334
seg_14_2520_1024_100_2.3044_gpu_profile_11120.csv,327.49258333333336,75.0,2.3044,360215,100,3602.15,7.546739090333333,2520,14,seg,1024,752296.0,7522.96
seg_14_2520_1024_100_2.3045_gpu_profile_11120.csv,327.66974999999996,75.0,2.3045,360315,100,3603.15,7.551149388749999,2520,14,seg,1024,752433.0,7524.33
seg_14_2520_1024_100_2.3047_gpu_profile_11120.csv,327.64824999999996,75.0,2.3047,360246,100,3602.46,7.551309217749999,2520,14,seg,1024,751991.0,7519.91
seg_14_2520_1024_100_2.3049_gpu_profile_11120.csv,327.83675,75.0,2.3049,393050,100,3930.5,7.556309250749999,2520,14,seg,1024,752563.0,7525.63
seg_14_2520_1024_100_2.304_gpu_profile_11120.csv,327.6251666666667,75.0,2.304,360182,100,3601.82,7.54848384,2520,14,seg,1024,752414.0,7524.14
seg_14_2520_1024_100_2.3053_gpu_profile_11120.csv,327.6135833333334,75.0,2.3053,360251,100,3602.51,7.552475936583335,2520,14,seg,1024,752038.0,7520.38
seg_14_2520_1024_100_2.3054_gpu_profile_11120.csv,327.78624999999994,75.0,2.3054,393056,100,3930.56,7.556784207499999,2520,14,seg,1024,752409.0,7524.09
seg_14_2520_1024_100_2.3058_gpu_profile_11120.csv,327.60925000000003,75.0,2.3058,360417,100,3604.17,7.554014086500001,2520,14,seg,1024,752070.0,7520.7
seg_14_2520_1024_100_2.3059_gpu_profile_11120.csv,327.81166666666667,75.0,2.3059,393097,100,3930.97,7.559009221666667,2520,14,seg,1024,752576.0,7525.76
seg_14_2520_1024_100_2.3063_gpu_profile_11120.csv,327.71466666666663,75.0,2.3063,393750,100,3937.5,7.558083357333332,2520,14,seg,1024,752833.0,7528.33
seg_14_2520_1024_100_2.3067_gpu_profile_11120.csv,327.7352916666667,75.0,2.3067,1177128,100,11771.28,7.559869972875001,2520,14,seg,1024,1569334.0,15693.34
seg_14_2520_1024_100_2.3071_gpu_profile_11120.csv,327.74741666666677,75.0,2.3071,360448,100,3604.48,7.561460649916669,2520,14,seg,1024,752584.0,7525.84
seg_14_2520_1024_100_2.3073_gpu_profile_11120.csv,327.7475,75.0,2.3073,360381,100,3603.81,7.5621180675,2520,14,seg,1024,752369.0,7523.69
seg_14_2520_1024_100_2.3075_gpu_profile_11120.csv,327.8283333333333,75.0,2.3075,393164,100,3931.64,7.564638791666666,2520,14,seg,1024,752589.0,7525.89
seg_14_2520_1024_100_2.3076_gpu_profile_11120.csv,327.73283333333336,75.0,2.3076,360385,100,3603.85,7.5627628620000005,2520,14,seg,1024,752448.0,7524.48
seg_14_2520_1024_100_2.3079_gpu_profile_11120.csv,327.79975,75.0,2.3079,393186,100,3931.86,7.565290430250001,2520,14,seg,1024,752695.0,7526.95
seg_14_2520_1024_100_2.3081_gpu_profile_11120.csv,327.85325000000006,75.0,2.3081,360440,100,3604.4,7.567180863250002,2520,14,seg,1024,752637.0,7526.37
seg_14_2520_1024_100_2.3084_gpu_profile_11120.csv,327.7296666666667,75.0,2.3084,393177,100,3931.77,7.565311625333333,2520,14,seg,1024,752672.0,7526.72
seg_14_2520_128_100_2.0828_gpu_profile_11120.csv,326.92500000000007,75.0,2.0828,326822,100,3268.22,6.809193900000002,2520,14,seg,128,685576.0,6855.76
seg_14_2520_128_100_2.0832_gpu_profile_11120.csv,326.88781818181815,75.0,2.0832,326823,100,3268.23,6.809727028363636,2520,14,seg,128,685574.0,6855.74
seg_14_2520_128_100_2.0834_gpu_profile_11120.csv,326.9739090909091,75.0,2.0834,326776,100,3267.76,6.812174422000001,2520,14,seg,128,685547.0,6855.47
seg_14_2520_128_100_2.0836_gpu_profile_11120.csv,327.0246363636363,75.0,2.0836,359623,100,3596.23,6.813885323272726,2520,14,seg,128,685679.0,6856.79
seg_14_2520_128_100_2.0838_gpu_profile_11120.csv,327.0142727272727,75.0,2.0838,359527,100,3595.27,6.81432341509091,2520,14,seg,128,685511.0,6855.11
seg_14_2520_128_100_2.0841_gpu_profile_11120.csv,326.8624545454545,75.0,2.0841,359535,100,3595.35,6.812140415181817,2520,14,seg,128,684972.0,6849.72
seg_14_2520_128_100_2.0842_gpu_profile_11120.csv,327.0643636363636,75.0,2.0842,326877,100,3268.77,6.81667546690909,2520,14,seg,128,685604.0,6856.04
seg_14_2520_128_100_2.0845_gpu_profile_11120.csv,326.9807272727273,75.0,2.0845,326904,100,3269.04,6.815913259999999,2520,14,seg,128,685759.0,6857.59
seg_14_2520_128_100_2.0848_gpu_profile_11120.csv,326.96536363636363,75.0,2.0848,326932,100,3269.32,6.8165739010909085,2520,14,seg,128,685646.0,6856.46
seg_14_2520_128_100_2.0852_gpu_profile_11120.csv,326.558,75.0,2.0852,326931,100,3269.31,6.809387416,2520,14,seg,128,685771.0,6857.71
seg_14_2520_128_100_2.0853_gpu_profile_11120.csv,326.5099090909091,75.0,2.0853,327013,100,3270.13,6.808711134272728,2520,14,seg,128,685785.0,6857.85
seg_14_2520_128_100_2.0857_gpu_profile_11120.csv,327.106,75.0,2.0857,326898,100,3268.98,6.822449842,2520,14,seg,128,685025.0,6850.25
seg_14_2520_128_100_2.0858_gpu_profile_11120.csv,327.10909090909087,75.0,2.0858,359725,100,3597.25,6.822841418181817,2520,14,seg,128,685899.0,6858.99
seg_14_2520_128_100_2.085_gpu_profile_11120.csv,326.1719090909091,75.0,2.085,326883,100,3268.83,6.800684304545455,2520,14,seg,128,684473.0,6844.73
seg_14_2520_128_100_2.0862_gpu_profile_11120.csv,327.0951363636363,75.0,2.0862,1109999,100,11099.99,6.823858734818179,2520,14,seg,128,1435994.0,14359.94
seg_14_2520_128_100_2.0867_gpu_profile_11120.csv,327.1467272727272,75.0,2.0867,359750,100,3597.5,6.826570757999999,2520,14,seg,128,685929.0,6859.29
seg_14_2520_128_100_2.0871_gpu_profile_11120.csv,327.2390909090909,75.0,2.0871,326958,100,3269.58,6.829807066363636,2520,14,seg,128,685953.0,6859.53
seg_14_2520_128_100_2.087_gpu_profile_11120.csv,327.07545454545453,75.0,2.087,359620,100,3596.2,6.826064736363637,2520,14,seg,128,684532.0,6845.32
seg_14_2520_4096_90_2.7568_gpu_profile_11120.csv,329.3175,75.0,2.7568,460712,90,5119.022222222222,10.087360933333333,2520,14,seg,4096,920675.0,10229.722222222223
seg_14_2520_4096_90_2.7572_gpu_profile_11120.csv,329.3337857142856,75.0,2.7572,460841,90,5120.455555555555,10.089323488571427,2520,14,seg,4096,920841.0,10231.566666666668
seg_14_2520_4096_90_2.7574_gpu_profile_11120.csv,329.25642857142867,75.0,2.7574,427902,90,4754.466666666666,10.087685290476195,2520,14,seg,4096,887922.0,9865.8
