exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
seg_6_1530_128_150_1.9681_gpu_profile_104032.csv,244.3483636363636,41.0,1.9681,240399,150,1602.66,3.206013429818181,1530,6,seg,128,480254.0,3201.693333333333
seg_6_1530_128_150_1.9682_gpu_profile_104032.csv,241.12400000000005,41.0,1.9682,1682058,150,11213.72,3.1638683786666673,1530,6,seg,128,1897243.0,12648.286666666667
seg_6_1530_128_150_1.968_gpu_profile_104032.csv,240.99790476190478,41.0,1.968,1201650,150,8011.0,3.1618925104761906,1530,6,seg,128,1417484.0,9449.893333333333
seg_6_1530_16384_60_1.4536_gpu_profile_104032.csv,247.13166666666666,43.0,1.4536,197622,60,3293.7,5.9871765111111115,1530,6,seg,16384,344758.0,5745.966666666666
seg_6_1530_16384_60_1.4538_gpu_profile_104032.csv,246.3484,43.0,1.4538,172852,60,2880.866666666667,5.969021732,1530,6,seg,16384,344145.0,5735.75
seg_6_1530_16384_60_1.4539_gpu_profile_104032.csv,246.86172222222226,43.0,1.4539,1625505,60,27091.75,5.98187096564815,1530,6,seg,16384,1797300.0,29955.0
seg_6_1530_16384_60_1.4541_gpu_profile_104032.csv,246.41107999999997,43.0,1.4541,1968954,60,32815.9,5.9717725237999995,1530,6,seg,16384,2165391.0,36089.85
seg_6_1530_16384_60_1.4542_gpu_profile_104032.csv,247.01215384615386,43.0,1.4542,172843,60,2880.7166666666667,5.986751235384616,1530,6,seg,16384,344107.0,5735.116666666667
seg_6_1530_16384_60_1.4543_gpu_profile_104032.csv,245.6129411764706,43.0,1.4543,2707562,60,45126.03333333333,5.953248339215686,1530,6,seg,16384,2879517.0,47991.95
seg_6_1530_16384_60_1.4544_gpu_profile_104032.csv,246.99588888888886,43.0,1.4544,197621,60,3293.6833333333334,5.9871803466666655,1530,6,seg,16384,344484.0,5741.4
seg_6_1530_16384_60_1.454_gpu_profile_104032.csv,246.70293750000002,43.0,1.454,911614,60,15193.566666666668,5.97843451875,1530,6,seg,16384,1083436.0,18057.266666666666
seg_6_1530_4096_120_1.9172_gpu_profile_104032.csv,243.06940000000003,43.0,1.9172,218714,120,1822.6166666666666,3.8834387806666673,1530,6,seg,4096,460373.0,3836.4416666666666
seg_6_1530_4096_120_1.9175_gpu_profile_104032.csv,242.68428571428566,43.0,1.9175,267303,120,2227.525,3.8778926488095227,1530,6,seg,4096,484536.0,4037.8
seg_6_1530_4096_120_1.9176_gpu_profile_104032.csv,243.06996969696968,43.0,1.9176,1671782,120,13931.516666666666,3.8842581157575755,1530,6,seg,4096,1864740.0,15539.5
seg_6_1530_4096_120_1.9177_gpu_profile_104032.csv,242.3156774193548,43.0,1.9177,1163671,120,9697.258333333333,3.8724064548924724,1530,6,seg,4096,1405233.0,11710.275
seg_6_1530_4096_120_1.9179_gpu_profile_104032.csv,242.89686363636358,43.0,1.9179,1163895,120,9699.125,3.8820991230681807,1530,6,seg,4096,1405543.0,11712.858333333334
seg_6_1530_4096_120_1.9181_gpu_profile_104032.csv,242.8907272727273,43.0,1.9181,1163649,120,9697.075,3.8824058665151515,1530,6,seg,4096,1405309.0,11710.908333333333
seg_6_1530_4096_120_1.9182_gpu_profile_104032.csv,242.78325581395345,43.0,1.9182,1648416,120,13736.8,3.8808903441860454,1530,6,seg,4096,1865211.0,15543.425
seg_6_1530_4096_120_1.9183_gpu_profile_104032.csv,243.04719999999998,43.0,1.9183,242929,120,2024.4083333333333,3.8853120313333327,1530,6,seg,4096,460336.0,3836.133333333333
seg_6_1530_4096_120_1.918_gpu_profile_104032.csv,243.02929999999998,43.0,1.918,243020,120,2025.1666666666667,3.884418311666666,1530,6,seg,4096,460349.0,3836.241666666667
seg_6_1530_8192_80_1.4922_gpu_profile_104032.csv,245.3359411764706,43.0,1.4922,196232,80,2452.9,4.576128642794118,1530,6,seg,8192,366790.0,4584.875
seg_6_1530_8192_80_1.4923_gpu_profile_104032.csv,245.31550000000001,43.0,1.4923,929789,80,11622.3625,4.576054008125,1530,6,seg,8192,1100365.0,13754.5625
seg_6_1530_8192_80_1.4924_gpu_profile_104032.csv,245.28566666666666,43.0,1.4924,196310,80,2453.875,4.575804111666666,1530,6,seg,8192,366785.0,4584.8125
seg_6_1530_8192_80_1.4925_gpu_profile_104032.csv,245.323,43.0,1.4925,196228,80,2452.85,4.57680721875,1530,6,seg,8192,366624.0,4582.8
seg_6_1530_8192_80_1.4927_gpu_profile_104032.csv,245.26644444444446,43.0,1.4927,196198,80,2452.475,4.576365270277778,1530,6,seg,8192,366737.0,4584.2125
seg_6_1530_8192_80_1.4928_gpu_profile_104032.csv,245.45962500000002,43.0,1.4928,196262,80,2453.275,4.5802766025,1530,6,seg,8192,367087.0,4588.5875
seg_6_1530_8192_80_1.4929_gpu_profile_104032.csv,245.34422222222221,43.0,1.4929,196244,80,2453.05,4.578429866944444,1530,6,seg,8192,366408.0,4580.1
seg_6_1530_8192_80_1.492_gpu_profile_104032.csv,245.47775000000001,43.0,1.492,563505,80,7043.8125,4.5781600375,1530,6,seg,8192,734233.0,9177.9125
seg_6_1530_8192_80_1.4932_gpu_profile_104032.csv,245.2174705882353,43.0,1.4932,196260,80,2453.25,4.576984088529413,1530,6,seg,8192,366339.0,4579.2375
seg_6_1530_8192_80_1.4934_gpu_profile_104032.csv,245.12255555555552,43.0,1.4934,562770,80,7034.625,4.575825305833333,1530,6,seg,8192,732679.0,9158.4875
seg_6_1530_8192_80_1.4935_gpu_profile_104032.csv,245.20417647058827,43.0,1.4935,196248,80,2453.1,4.577655469485295,1530,6,seg,8192,366772.0,4584.65
seg_6_1530_8192_80_1.4937_gpu_profile_104032.csv,245.19388888888886,43.0,1.4937,196153,80,2451.9125,4.578076397916666,1530,6,seg,8192,366469.0,4580.8625
seg_6_1530_8192_80_1.493_gpu_profile_104032.csv,245.27755555555555,43.0,1.493,196204,80,2452.55,4.577492380555556,1530,6,seg,8192,366494.0,4581.175
seg_6_1830_1024_150_1.7467_gpu_profile_104032.csv,273.126,45.0,1.7467,275937,150,1839.58,3.1804612279999995,1830,6,seg,1024,468191.0,3121.2733333333335
seg_6_1830_1024_150_1.7468_gpu_profile_104032.csv,275.65525,45.0,1.7468,-219284,150,-1461.8933333333334,3.210097271333334,1830,6,seg,1024,494174.0,3294.4933333333333
seg_6_1830_1024_150_1.7471_gpu_profile_104032.csv,275.654,45.0,1.7471,275693,150,1837.9533333333334,3.210634022666667,1830,6,seg,1024,494602.0,3297.346666666667
seg_6_1830_1024_150_1.7472_gpu_profile_104032.csv,275.48855,45.0,1.7472,4122624,150,27484.16,3.2088906304,1830,6,seg,1024,4341375.0,28942.5
seg_6_1830_1024_150_1.7473_gpu_profile_104032.csv,274.7479666666666,45.0,1.7473,1237394,150,8249.293333333333,3.2004474810444443,1830,6,seg,1024,1456073.0,9707.153333333334
seg_6_1830_1024_150_1.7474_gpu_profile_104032.csv,275.5656333333334,45.0,1.7474,742719,150,4951.46,3.210155917911112,1830,6,seg,1024,961953.0,6413.02
seg_6_1830_1024_150_1.7475_gpu_profile_104032.csv,275.21435,45.0,1.7475,2667337,150,17782.246666666666,3.2062471775000003,1830,6,seg,1024,2886566.0,19243.773333333334
seg_6_1830_1024_150_1.747_gpu_profile_104032.csv,275.64369999999997,45.0,1.747,742448,150,4949.653333333334,3.2103302926666664,1830,6,seg,1024,961546.0,6410.306666666666
seg_6_1830_128_150_1.6598_gpu_profile_104032.csv,288.5748888888889,44.0,1.6598,231462,150,1543.08,3.193177337185185,1830,6,seg,128,461407.0,3076.0466666666666
seg_6_1830_128_150_1.6601_gpu_profile_104032.csv,288.70511111111114,44.0,1.6601,260552,150,1737.0133333333333,3.195195699703704,1830,6,seg,128,490084.0,3267.2266666666665
seg_6_1830_128_150_1.6602_gpu_profile_104032.csv,274.2588947368421,44.0,1.6602,247542,150,1650.28,3.035497446947368,1830,6,seg,128,438727.0,2924.846666666667
seg_6_1830_128_150_1.6603_gpu_profile_104032.csv,275.0735555555555,44.0,1.6603,220027,150,1466.8466666666666,3.044697495259259,1830,6,seg,128,438589.0,2923.9266666666667
seg_6_1830_128_150_1.6604_gpu_profile_104032.csv,274.9505925925926,44.0,1.6604,3869359,150,25795.726666666666,3.043519759604939,1830,6,seg,128,4116696.0,27444.64
seg_6_1830_128_150_1.6605_gpu_profile_104032.csv,274.56434482758624,44.0,1.6605,4363215,150,29088.1,3.03942729724138,1830,6,seg,128,4581770.0,30545.133333333335
seg_6_1830_128_150_1.6606_gpu_profile_104032.csv,275.3068999999999,44.0,1.6606,247572,150,1650.48,3.0478309209333325,1830,6,seg,128,466063.0,3107.0866666666666
seg_6_1830_128_150_1.6607_gpu_profile_104032.csv,273.7127222222222,44.0,1.6607,1152622,150,7684.1466666666665,3.0303647852962965,1830,6,seg,128,1371303.0,9142.02
seg_6_1830_128_150_1.6608_gpu_profile_104032.csv,275.2584444444445,44.0,1.6608,220002,150,1466.68,3.0476614968888893,1830,6,seg,128,466846.0,3112.306666666667
seg_6_1830_128_150_1.6609_gpu_profile_104032.csv,275.03155555555554,44.0,1.6609,247464,150,1649.76,3.0453327374814814,1830,6,seg,128,465841.0,3105.6066666666666
seg_6_1830_16384_60_1.2295_gpu_profile_104032.csv,271.5195714285714,45.0,1.2295,837947,60,13965.783333333333,5.563888551190476,1830,6,seg,16384,999091.0,16651.516666666666
seg_6_1830_16384_60_1.2296_gpu_profile_104032.csv,268.43577272727276,45.0,1.2296,162748,60,2712.4666666666667,5.50114376909091,1830,6,seg,16384,323520.0,5392.0
seg_6_1830_16384_60_1.2298_gpu_profile_104032.csv,271.358625,45.0,1.2298,189947,60,3165.7833333333333,5.56194728375,1830,6,seg,16384,322145.0,5369.083333333333
seg_6_1830_16384_60_1.2299_gpu_profile_104032.csv,268.2467142857143,45.0,1.2299,513731,60,8562.183333333332,5.498610565000001,1830,6,seg,16384,674642.0,11244.033333333333
seg_6_1830_16384_60_1.2301_gpu_profile_104032.csv,270.89214285714286,45.0,1.2301,189061,60,3151.016666666667,5.55374041547619,1830,6,seg,16384,350216.0,5836.933333333333
seg_6_1830_16384_60_1.2302_gpu_profile_104032.csv,267.63191666666665,45.0,1.2302,1539172,60,25652.866666666665,5.487346398055555,1830,6,seg,16384,1673741.0,27895.683333333334
seg_6_1830_16384_60_1.2303_gpu_profile_104032.csv,271.24057142857146,45.0,1.2303,162771,60,2712.85,5.5617879171428575,1830,6,seg,16384,324266.0,5404.433333333333
seg_6_1830_16384_60_1.2304_gpu_profile_104032.csv,269.78093103448276,45.0,1.2304,810815,60,13513.583333333334,5.532307625747126,1830,6,seg,16384,999266.0,16654.433333333334
seg_6_1830_16384_60_1.23_gpu_profile_104032.csv,270.5829285714285,45.0,1.23,1513112,60,25218.533333333333,5.546950035714285,1830,6,seg,16384,1674859.0,27914.316666666666
seg_6_1830_4096_120_1.6202_gpu_profile_104032.csv,276.4621111111111,45.0,1.6202,1134119,120,9450.991666666667,3.732699270185185,1830,6,seg,4096,1354937.0,11291.141666666666
seg_6_1830_4096_120_1.6204_gpu_profile_104032.csv,277.21718518518514,45.0,1.6204,1547836,120,12898.633333333333,3.74335605728395,1830,6,seg,4096,1796265.0,14968.875
seg_6_1830_4096_120_1.6207_gpu_profile_104032.csv,276.3501111111111,45.0,1.6207,249434,120,2078.616666666667,3.7323385423148148,1830,6,seg,4096,469525.0,3912.7083333333335
seg_6_1830_4096_120_1.6208_gpu_profile_104032.csv,276.65874074074077,45.0,1.6208,3365707,120,28047.558333333334,3.736737391604939,1830,6,seg,4096,3585819.0,29881.825
seg_6_1830_4096_120_1.6209_gpu_profile_104032.csv,277.4137037037037,45.074074074074076,1.6209,3398845,120,28323.708333333332,3.7471656027777773,1830,6,seg,4096,3591503.0,29929.191666666666
seg_6_1830_4096_120_1.6211_gpu_profile_104032.csv,272.20696296296296,45.03703703703704,1.6211,3332239,120,27768.658333333333,3.677289230493827,1830,6,seg,4096,3553124.0,29609.366666666665
seg_6_1830_4096_120_1.6212_gpu_profile_104032.csv,266.09388888888884,45.0,1.6212,213530,120,1779.4166666666667,3.5949284388888882,1830,6,seg,4096,451923.0,3766.025
seg_6_1830_4096_120_1.6213_gpu_profile_104032.csv,267.00055555555554,45.0,1.6213,213472,120,1778.9333333333334,3.607400006018518,1830,6,seg,4096,425560.0,3546.3333333333335
seg_6_1830_4096_120_1.6214_gpu_profile_104032.csv,267.38044444444444,45.0,1.6214,213462,120,1778.85,3.6127554385185183,1830,6,seg,4096,425411.0,3545.0916666666667
seg_6_1830_4096_120_1.621_gpu_profile_104032.csv,277.2212222222222,45.0,1.621,221747,120,1847.8916666666667,3.7447966768518515,1830,6,seg,4096,441538.0,3679.483333333333
seg_6_1830_8192_80_1.2631_gpu_profile_104032.csv,268.7087142857143,45.0,1.2631,188196,80,2352.45,4.242574712678571,1830,6,seg,8192,348599.0,4357.4875
seg_6_1830_8192_80_1.2632_gpu_profile_104032.csv,266.98,45.0,1.2632,535829,80,6697.8625,4.215614200000001,1830,6,seg,8192,668949.0,8361.8625
seg_6_1830_8192_80_1.2633_gpu_profile_104032.csv,269.1688571428571,45.0,1.2633,188223,80,2352.7875,4.250512715357143,1830,6,seg,8192,348098.0,4351.225
seg_6_1830_8192_80_1.2635_gpu_profile_104032.csv,271.4609032258065,45.0,1.2635,2611782,80,32647.275,4.287385640322581,1830,6,seg,8192,2773313.0,34666.4125
seg_6_1830_8192_80_1.2636_gpu_profile_104032.csv,273.9369130434783,45.0,1.2636,1607468,80,20093.35,4.32683354152174,1830,6,seg,8192,1767272.0,22090.9
seg_6_1830_8192_80_1.2638_gpu_profile_104032.csv,278.9516000000001,45.0,1.2638,1586338,80,19829.225,4.406737901000001,1830,6,seg,8192,1753081.0,21913.5125
seg_6_1830_8192_80_1.263_gpu_profile_104032.csv,267.44837500000006,45.0,1.263,188194,80,2352.425,4.222341220312501,1830,6,seg,8192,347771.0,4347.1375
seg_6_1830_8192_80_1.2641_gpu_profile_104032.csv,276.9058125,45.0,1.2641,557071,80,6963.3875,4.375457969765625,1830,6,seg,8192,695855.0,8698.1875
seg_6_1830_8192_80_1.264_gpu_profile_104032.csv,278.5753043478261,45.0,1.264,862829,80,10785.3625,4.401489808695652,1830,6,seg,8192,1056783.0,13209.7875
seg_6_2130_1024_150_1.6612_gpu_profile_104032.csv,305.4817,48.0,1.6612,244351,150,1629.0066666666667,3.3831080002666667,2130,6,seg,1024,487045.0,3246.9666666666667
seg_6_2130_1024_150_1.6613_gpu_profile_104032.csv,304.6835555555556,48.0,1.6613,244307,150,1628.7133333333334,3.374471938962963,2130,6,seg,1024,517657.0,3451.0466666666666
seg_6_2130_1024_150_1.6614_gpu_profile_104032.csv,305.52136842105256,48.0,1.6614,274882,150,1832.5466666666666,3.383954676631578,2130,6,seg,1024,517200.0,3448.0
seg_6_2130_1024_150_1.6616_gpu_profile_104032.csv,304.06999999999994,48.0,1.6616,792450,150,5283.0,3.368284746666666,2130,6,seg,1024,1034590.0,6897.266666666666
seg_6_2130_1024_150_1.6617_gpu_profile_104032.csv,305.1183888888889,48.0,1.6617,1278876,150,8525.84,3.380101512111111,2130,6,seg,1024,1521787.0,10145.246666666666
seg_6_2130_1024_150_1.6619_gpu_profile_104032.csv,304.36288888888885,48.0,1.6619,244150,150,1627.6666666666667,3.3721379002962957,2130,6,seg,1024,486946.0,3246.306666666667
seg_6_2130_1024_150_1.6621_gpu_profile_104032.csv,305.5542222222223,48.0,1.6621,244307,150,1628.7133333333334,3.3857444850370375,2130,6,seg,1024,487320.0,3248.8
seg_6_2130_1024_150_1.6622_gpu_profile_104032.csv,305.0945,48.0,1.6622,761507,150,5076.713333333333,3.3808538526666663,2130,6,seg,1024,1034802.0,6898.68
seg_6_2130_1024_150_1.6623_gpu_profile_104032.csv,304.46316666666667,48.0,1.6623,761482,150,5076.546666666667,3.3740608130000003,2130,6,seg,1024,1004325.0,6695.5
seg_6_2130_1024_150_1.6624_gpu_profile_104032.csv,305.28816666666665,48.0,1.6624,761765,150,5078.433333333333,3.383406988444445,2130,6,seg,1024,1035020.0,6900.133333333333
seg_6_2130_1024_150_1.6626_gpu_profile_104032.csv,305.09722222222223,48.0,1.6626,244234,150,1628.2266666666667,3.3816976111111114,2130,6,seg,1024,487231.0,3248.2066666666665
seg_6_2130_1024_150_1.6627_gpu_profile_104032.csv,304.67066666666665,48.0,1.6627,274776,150,1831.84,3.3771727831111114,2130,6,seg,1024,517251.0,3448.34
seg_6_2130_1024_150_1.662_gpu_profile_104032.csv,305.54566666666665,48.0,1.662,244287,150,1628.58,3.385445986666666,2130,6,seg,1024,517686.0,3451.24
seg_6_2130_128_150_1.5812_gpu_profile_104032.csv,304.23099999999994,47.0,1.5812,-211177,150,-1407.8466666666666,3.2070003813333323,2130,6,seg,128,485354.0,3235.693333333333
seg_6_2130_128_150_1.5813_gpu_profile_104032.csv,303.5611666666667,47.0,1.5813,2183684,150,14557.893333333333,3.200141819,2130,6,seg,128,2395264.0,15968.426666666666
seg_6_2130_128_150_1.5814_gpu_profile_104032.csv,302.76244444444444,47.0,1.5814,-696676,150,-4644.506666666667,3.1919235309629626,2130,6,seg,128,484829.0,3232.193333333333
seg_6_2130_128_150_1.5815_gpu_profile_104032.csv,303.91738888888887,47.0,1.5815,1729870,150,11532.466666666667,3.2043023368518515,2130,6,seg,128,2910920.0,19406.133333333335
seg_6_2130_128_150_1.5816_gpu_profile_104032.csv,304.24822222222224,47.0,1.5816,728315,150,4855.433333333333,3.207993255111111,2130,6,seg,128,970450.0,6469.666666666667
seg_6_2130_128_150_1.5817_gpu_profile_104032.csv,303.029,46.94444444444444,1.5817,1213293,150,8088.62,3.1953397953333336,2130,6,seg,128,1424824.0,9498.826666666666
seg_6_2130_128_150_1.5818_gpu_profile_104032.csv,303.23159259259256,46.888888888888886,1.5818,1213059,150,8087.06,3.1976782210864196,2130,6,seg,128,2394402.0,15962.68
seg_6_2130_128_150_1.582_gpu_profile_104032.csv,303.19966666666664,46.77777777777778,1.582,243304,150,1622.0266666666666,3.1977458177777778,2130,6,seg,128,484627.0,3230.846666666667
seg_6_2130_16384_60_1.1754_gpu_profile_104032.csv,311.5141428571429,49.0,1.1754,1307000,60,21783.333333333332,6.102562058571428,2130,6,seg,16384,1492969.0,24882.816666666666
seg_6_2130_16384_60_1.1755_gpu_profile_104032.csv,303.89514285714284,49.0,1.1755,187386,60,3123.1,5.9538123404761905,2130,6,seg,16384,342168.0,5702.8
seg_6_2130_16384_60_1.1757_gpu_profile_104032.csv,310.4475714285715,49.0,1.1757,933565,60,15559.416666666666,6.083220162142859,2130,6,seg,16384,1088002.0,18133.366666666665
seg_6_2130_16384_60_1.1758_gpu_profile_104032.csv,311.3339285714286,49.0,1.1758,934102,60,15568.366666666667,6.101107220238095,2130,6,seg,16384,1119423.0,18657.05
seg_6_2130_16384_60_1.1759_gpu_profile_104032.csv,312.1121428571428,49.0,1.1759,965281,60,16088.016666666666,6.116877813095238,2130,6,seg,16384,1119893.0,18664.883333333335
seg_6_2130_16384_60_1.1761_gpu_profile_104032.csv,311.9511428571428,49.0,1.1761,218612,60,3643.5333333333333,6.114762318571427,2130,6,seg,16384,373059.0,6217.65
seg_6_2130_16384_60_1.1763_gpu_profile_104032.csv,312.62457142857147,49.0,1.1763,218843,60,3647.383333333333,6.129004722857143,2130,6,seg,16384,373577.0,6226.283333333334
seg_6_2130_16384_60_1.176_gpu_profile_104032.csv,310.4452285714285,49.0,1.176,2426301,60,40438.35,6.084726479999999,2130,6,seg,16384,2580779.0,43012.98333333333
seg_6_2130_4096_120_1.5421_gpu_profile_104032.csv,306.11788888888884,48.0,1.5421,735908,120,6132.566666666667,3.9338699704629625,2130,6,seg,4096,949726.0,7914.383333333333
seg_6_2130_4096_120_1.5423_gpu_profile_104032.csv,307.32166666666666,48.0,1.5423,215087,120,1792.3916666666667,3.949851720833333,2130,6,seg,4096,459532.0,3829.4333333333334
seg_6_2130_4096_120_1.5424_gpu_profile_104032.csv,305.8462222222222,48.0,1.5424,1195293,120,9960.775,3.931143442962963,2130,6,seg,4096,1439445.0,11995.375
seg_6_2130_4096_120_1.5426_gpu_profile_104032.csv,305.98463888888887,48.0,1.5426,1194974,120,9958.116666666667,3.9334325329166666,2130,6,seg,4096,1408910.0,11740.916666666666
seg_6_2130_4096_120_1.5427_gpu_profile_104032.csv,304.94255555555554,48.0,1.5427,245601,120,2046.675,3.9202906704629625,2130,6,seg,4096,489543.0,4079.525
seg_6_2130_4096_120_1.5428_gpu_profile_104032.csv,307.43455555555556,48.0,1.5428,245881,120,2049.008333333333,3.9525836025925924,2130,6,seg,4096,459919.0,3832.6583333333333
seg_6_2130_4096_120_1.5429_gpu_profile_104032.csv,305.9651666666666,48.0,1.5429,1685433,120,14045.275,3.933947130416666,2130,6,seg,4096,1899491.0,15829.091666666667
seg_6_2130_4096_120_1.5431_gpu_profile_104032.csv,303.70733333333334,48.0,1.5431,-243917,120,-2032.6416666666667,3.905423217222222,2130,6,seg,4096,459606.0,3830.05
seg_6_2130_4096_120_1.5432_gpu_profile_104032.csv,307.389,48.0,1.5432,275768,120,2298.0666666666666,3.9530225399999996,2130,6,seg,4096,489178.0,4076.483333333333
seg_6_2130_4096_120_1.543_gpu_profile_104032.csv,305.74538888888884,48.0,1.543,736167,120,6134.725,3.931376125462962,2130,6,seg,4096,949630.0,7913.583333333333
seg_6_2130_8192_80_1.2055_gpu_profile_104032.csv,307.97985714285716,49.0,1.2055,926879,80,11585.9875,4.640871472321429,2130,6,seg,8192,1142025.0,14275.3125
seg_6_2130_8192_80_1.2056_gpu_profile_104032.csv,308.1307142857143,49.0,1.2056,216887,80,2711.0875,4.643529864285715,2130,6,seg,8192,370677.0,4633.4625
seg_6_2130_8192_80_1.2057_gpu_profile_104032.csv,309.32863636363635,49.0,1.2057,216924,80,2711.55,4.661969210795454,2130,6,seg,8192,367925.0,4599.0625
seg_6_2130_8192_80_1.2058_gpu_profile_104032.csv,306.925125,49.0,1.2058,185898,80,2323.725,4.6261289465625,2130,6,seg,8192,369925.0,4624.0625
seg_6_2130_8192_80_1.2059_gpu_profile_104032.csv,301.234,49.0,1.2059,185953,80,2324.4125,4.5407260075,2130,6,seg,8192,370894.0,4636.175
seg_6_2130_8192_80_1.2061_gpu_profile_104032.csv,309.67046666666664,49.0,1.2061,185925,80,2324.0625,4.668669373083333,2130,6,seg,8192,369932.0,4624.15
seg_6_2130_8192_80_1.2062_gpu_profile_104032.csv,307.9485714285715,49.0,1.2062,555894,80,6948.675,4.6430945857142865,2130,6,seg,8192,740316.0,9253.95
seg_6_2130_8192_80_1.2064_gpu_profile_104032.csv,307.19239999999996,49.0,1.2064,587124,80,7339.05,4.632461391999999,2130,6,seg,8192,740935.0,9261.6875
seg_6_2130_8192_80_1.2065_gpu_profile_104032.csv,309.8898571428572,49.0,1.2065,185857,80,2323.2125,4.673526408035714,2130,6,seg,8192,370166.0,4627.075
seg_6_2130_8192_80_1.2066_gpu_profile_104032.csv,309.78457142857144,49.0,1.2066,555983,80,6949.7875,4.672325798571428,2130,6,seg,8192,740225.0,9252.8125
seg_6_2130_8192_80_1.206_gpu_profile_104032.csv,309.808,49.0,1.206,555744,80,6946.8,4.6703556,2130,6,seg,8192,739779.0,9247.2375
seg_6_2422_1024_150_1.6335_gpu_profile_104032.csv,363.6983333333334,53.0,1.6335,327948,150,2186.32,3.96067485,2422,6,seg,1024,617319.0,4115.46
seg_6_2422_1024_150_1.6337_gpu_profile_104032.csv,361.9151111111111,53.0,1.6337,291487,150,1943.2466666666667,3.9417381134814815,2422,6,seg,1024,581883.0,3879.22
seg_6_2422_1024_150_1.6338_gpu_profile_104032.csv,364.24297297297295,53.0,1.6338,872316,150,5815.44,3.967334461621621,2422,6,seg,1024,1162190.0,7747.933333333333
seg_6_2422_1024_150_1.6339_gpu_profile_104032.csv,364.2998888888889,53.0,1.6339,291466,150,1943.1066666666666,3.9681972563703707,2422,6,seg,1024,581415.0,3876.1
seg_6_2422_1024_150_1.6342_gpu_profile_104032.csv,364.24022222222226,53.0,1.6342,291263,150,1941.7533333333333,3.968275807703704,2422,6,seg,1024,581147.0,3874.3133333333335
seg_6_2422_1024_150_1.6343_gpu_profile_104032.csv,364.26255555555554,53.0,1.6343,291227,150,1941.5133333333333,3.9687619636296296,2422,6,seg,1024,581133.0,3874.22
seg_6_2422_1024_150_1.6344_gpu_profile_104032.csv,360.5781111111111,53.0,1.6344,291444,150,1942.96,3.928859098666667,2422,6,seg,1024,616321.0,4108.806666666666
seg_6_2422_1024_150_1.6346_gpu_profile_104032.csv,364.0057777777777,53.0,1.6346,2107950,150,14053.0,3.966692295703703,2422,6,seg,1024,2396897.0,15979.313333333334
seg_6_2422_1024_150_1.6347_gpu_profile_104032.csv,364.42255555555556,53.0,1.6347,291432,150,1942.88,3.9714770104444446,2422,6,seg,1024,581398.0,3875.9866666666667
seg_6_2422_1024_150_1.6348_gpu_profile_104032.csv,364.38855555555557,53.0,1.6348,1489642,150,9930.946666666667,3.9713494041481483,2422,6,seg,1024,1779170.0,11861.133333333333
seg_6_2422_1024_150_1.6349_gpu_profile_104032.csv,361.01959999999997,53.0,1.6349,327811,150,2185.4066666666668,3.934872960266666,2422,6,seg,1024,617304.0,4115.36
seg_6_2422_1024_150_1.634_gpu_profile_104032.csv,363.8723,53.0,1.634,327799,150,2185.326666666667,3.9637822546666666,2422,6,seg,1024,617495.0,4116.633333333333
seg_6_2422_128_150_1.5543_gpu_profile_104032.csv,363.0306111111111,52.0,1.5543,833788,150,5558.586666666667,3.761723192333333,2422,6,seg,128,1122778.0,7485.1866666666665
seg_6_2422_128_150_1.5544_gpu_profile_104032.csv,362.8870740740741,52.0,1.5544,1413580,150,9423.866666666667,3.760477786271605,2422,6,seg,128,1702404.0,11349.36
seg_6_2422_128_150_1.5545_gpu_profile_104032.csv,363.3127777777778,52.0,1.5545,290558,150,1937.0533333333333,3.7651314203703707,2422,6,seg,128,543147.0,3620.98
seg_6_2422_128_150_1.5546_gpu_profile_104032.csv,362.0735555555555,52.0,1.5546,1449273,150,9661.82,3.7525303297777772,2422,6,seg,128,1702012.0,11346.746666666666
seg_6_2422_128_150_1.5547_gpu_profile_104032.csv,363.2497777777778,52.0,1.5547,290586,150,1937.24,3.7649628634074075,2422,6,seg,128,542770.0,3618.4666666666667
seg_6_2422_128_150_1.5548_gpu_profile_104032.csv,362.95114814814815,52.0,1.5548,1412707,150,9418.046666666667,3.7621096342716047,2422,6,seg,128,1701159.0,11341.06
seg_6_2422_128_150_1.5549_gpu_profile_104032.csv,363.32244444444444,52.0,1.5549,290576,150,1937.1733333333334,3.766200459111111,2422,6,seg,128,543125.0,3620.8333333333335
seg_6_2422_128_150_1.5551_gpu_profile_104032.csv,363.3417777777778,52.0,1.5551,290525,150,1936.8333333333333,3.766885324148148,2422,6,seg,128,543222.0,3621.48
seg_6_2422_128_150_1.5552_gpu_profile_104032.csv,363.0453333333333,52.0,1.5552,290607,150,1937.38,3.7640540159999993,2422,6,seg,128,579481.0,3863.2066666666665
seg_6_2422_128_150_1.5553_gpu_profile_104032.csv,361.07533333333333,52.0,1.5553,290551,150,1937.0066666666667,3.743869772888888,2422,6,seg,128,579215.0,3861.4333333333334
seg_6_2422_128_150_1.555_gpu_profile_104032.csv,360.77251851851855,52.0,1.555,1448840,150,9658.933333333332,3.740008441975309,2422,6,seg,128,1701517.0,11343.446666666667
seg_6_2422_16384_60_1.1512_gpu_profile_104032.csv,373.686,54.23809523809524,1.1512,1528606,60,25476.766666666666,7.16978872,2422,6,seg,16384,1713771.0,28562.85
