exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
seg_16_2520_1024_100_2.3418_gpu_profile_19965.csv,319.1057692307692,70.0,2.3418,414595,100,4145.95,7.472818903846154,2520,16,seg,1024,762805.0,7628.05
seg_16_2520_1024_100_2.3424_gpu_profile_19965.csv,319.1980833333334,70.0,2.3424,383719,100,3837.19,7.476895904000002,2520,16,seg,1024,732966.0,7329.66
seg_16_2520_1024_100_2.3425_gpu_profile_19965.csv,319.41275,70.0,2.3425,383117,100,3831.17,7.48224366875,2520,16,seg,1024,764020.0,7640.2
seg_16_2520_1024_100_2.3428_gpu_profile_19965.csv,319.52292307692306,70.0,2.3428,383267,100,3832.67,7.485783041846154,2520,16,seg,1024,732653.0,7326.53
seg_16_2520_1024_100_2.3434_gpu_profile_19965.csv,319.8310769230769,70.0,2.3434,383501,100,3835.01,7.494921456615384,2520,16,seg,1024,732754.0,7327.54
seg_16_2520_1024_100_2.3436_gpu_profile_19965.csv,319.82991666666663,70.0,2.3436,383728,100,3837.28,7.495533926999999,2520,16,seg,1024,765747.0,7657.47
seg_16_2520_1024_100_2.3437_gpu_profile_19965.csv,320.05861538461545,70.6923076923077,2.3437,383768,100,3837.68,7.501213768769232,2520,16,seg,1024,734187.0,7341.87
seg_16_2520_1024_100_2.3439_gpu_profile_19965.csv,320.03349999999995,71.0,2.3439,384478,100,3844.78,7.5012652064999985,2520,16,seg,1024,734536.0,7345.36
seg_16_2520_1024_100_2.343_gpu_profile_19965.csv,319.6290833333333,70.0,2.343,383404,100,3834.04,7.4889094225,2520,16,seg,1024,764245.0,7642.45
seg_16_2520_1024_100_2.3443_gpu_profile_19965.csv,320.05699999999996,71.0,2.3443,383957,100,3839.57,7.503096251,2520,16,seg,1024,765217.0,7652.17
seg_16_2520_1024_100_2.3446_gpu_profile_19965.csv,320.21566666666666,71.0,2.3446,352005,100,3520.05,7.507776520666666,2520,16,seg,1024,734031.0,7340.31
seg_16_2520_1024_100_2.3449_gpu_profile_19965.csv,320.09975000000003,71.0,2.3449,383937,100,3839.37,7.506019037750001,2520,16,seg,1024,766555.0,7665.55
seg_16_2520_1024_100_2.3451_gpu_profile_19965.csv,320.1566923076923,71.0,2.3451,383998,100,3839.98,7.507994591307693,2520,16,seg,1024,734536.0,7345.36
seg_16_2520_1024_100_2.3453_gpu_profile_19965.csv,320.17558333333335,71.0,2.3453,383989,100,3839.89,7.509077955916667,2520,16,seg,1024,766221.0,7662.21
seg_16_2520_1024_100_2.3457_gpu_profile_19965.csv,320.2287692307692,71.0,2.3457,384051,100,3840.51,7.511606239846153,2520,16,seg,1024,733859.0,7338.59
seg_16_2520_1024_100_2.3462_gpu_profile_19965.csv,320.1975384615384,71.0,2.3462,416131,100,4161.31,7.5124746473846145,2520,16,seg,1024,765975.0,7659.75
seg_16_2520_1024_100_2.3467_gpu_profile_19965.csv,320.19633333333337,71.0,2.3467,352071,100,3520.71,7.514047354333334,2520,16,seg,1024,734345.0,7343.45
seg_16_2520_1024_100_2.346_gpu_profile_19965.csv,320.2063333333333,71.0,2.346,384092,100,3840.92,7.512040579999999,2520,16,seg,1024,734380.0,7343.8
seg_16_2520_1024_100_2.347_gpu_profile_19965.csv,320.07225,71.0,2.347,384063,100,3840.63,7.5120957075,2520,16,seg,1024,766018.0,7660.18
seg_16_2520_128_100_2.0751_gpu_profile_19965.csv,320.80163636363636,70.0,2.0751,321223,100,3212.23,6.656954756181818,2520,16,seg,128,673172.0,6731.72
seg_16_2520_128_100_2.0754_gpu_profile_19965.csv,321.1417272727273,70.0,2.0754,321415,100,3214.15,6.664975407818182,2520,16,seg,128,672830.0,6728.3
seg_16_2520_128_100_2.0756_gpu_profile_19965.csv,321.5954545454545,70.0,2.0756,321554,100,3215.54,6.675035254545454,2520,16,seg,128,673631.0,6736.31
seg_16_2520_128_100_2.0761_gpu_profile_19965.csv,321.8451363636364,70.0,2.0761,1028091,100,10280.91,6.681826876045456,2520,16,seg,128,1348543.0,13485.43
seg_16_2520_128_100_2.0763_gpu_profile_19965.csv,322.0178181818182,70.0,2.0763,354164,100,3541.64,6.68605595890909,2520,16,seg,128,674239.0,6742.39
seg_16_2520_128_100_2.0766_gpu_profile_19965.csv,322.2494545454545,70.0,2.0766,354259,100,3542.59,6.6918321730909085,2520,16,seg,128,674466.0,6744.66
seg_16_2520_128_100_2.0768_gpu_profile_19965.csv,322.26681818181817,70.18181818181819,2.0768,386583,100,3865.83,6.69283728,2520,16,seg,128,674643.0,6746.43
seg_16_2520_128_100_2.0769_gpu_profile_19965.csv,321.3738181818182,71.0,2.0769,354531,100,3545.31,6.674612829818183,2520,16,seg,128,642684.0,6426.84
seg_16_2520_128_100_2.0773_gpu_profile_19965.csv,321.55963636363634,71.0,2.0773,354581,100,3545.81,6.679758326181818,2520,16,seg,128,675720.0,6757.2
seg_16_2520_128_100_2.0777_gpu_profile_19965.csv,321.84763636363635,71.0,2.0777,354613,100,3546.13,6.687028340727274,2520,16,seg,128,675351.0,6753.51
seg_16_2520_128_100_2.0778_gpu_profile_19965.csv,322.13081818181814,71.0,2.0778,354805,100,3548.05,6.693234140181817,2520,16,seg,128,675748.0,6757.48
seg_16_2520_128_100_2.0782_gpu_profile_19965.csv,322.7023636363636,71.0,2.0782,354737,100,3547.37,6.706400521090908,2520,16,seg,128,675773.0,6757.73
seg_16_2520_128_100_2.0786_gpu_profile_19965.csv,322.61081818181816,71.0,2.0786,354592,100,3545.92,6.705788466727272,2520,16,seg,128,675647.0,6756.47
seg_16_2520_128_100_2.0788_gpu_profile_19965.csv,322.6830909090909,71.0,2.0788,354874,100,3548.74,6.707936093818182,2520,16,seg,128,676100.0,6761.0
seg_16_2520_128_100_2.078_gpu_profile_19965.csv,322.48027272727273,71.0,2.078,354619,100,3546.19,6.701140067272727,2520,16,seg,128,675382.0,6753.82
seg_16_2520_128_100_2.0793_gpu_profile_19965.csv,322.71191666666664,71.0,2.0793,387120,100,3871.2,6.710148883249999,2520,16,seg,128,676209.0,6762.09
seg_16_2520_128_100_2.0796_gpu_profile_19965.csv,322.4571818181819,71.0,2.0796,322621,100,3226.21,6.705819553090911,2520,16,seg,128,643443.0,6434.43
seg_16_2520_128_100_2.079_gpu_profile_19965.csv,322.68872727272725,71.0,2.079,354743,100,3547.43,6.70869864,2520,16,seg,128,675576.0,6755.76
seg_16_2520_4096_90_2.9002_gpu_profile_19965.csv,322.7511333333333,70.0,2.9002,516100,90,5734.444444444444,10.400475965481482,2520,16,seg,4096,965720.0,10730.222222222223
seg_16_2520_4096_90_2.9003_gpu_profile_19965.csv,322.85240000000005,70.0,2.9003,484132,90,5379.2444444444445,10.404097952444447,2520,16,seg,4096,933987.0,10377.633333333333
seg_16_2520_4096_90_2.9005_gpu_profile_19965.csv,322.96606666666673,70.0,2.9005,516526,90,5739.177777777778,10.408478626296299,2520,16,seg,4096,934706.0,10385.622222222222
seg_16_2520_4096_90_2.9008_gpu_profile_19965.csv,323.1910333333334,70.0,2.9008,-450047,90,-5000.522222222222,10.416806105481482,2520,16,seg,4096,933584.0,10373.155555555555
seg_16_2520_4096_90_2.9013_gpu_profile_19965.csv,323.44660000000005,70.0,2.9013,-451080,90,-5012.0,10.426840228666668,2520,16,seg,4096,934475.0,10383.055555555555
seg_16_2520_4096_90_2.9015_gpu_profile_19965.csv,323.5791333333333,70.0,2.9015,485161,90,5390.677777777778,10.431831726296295,2520,16,seg,4096,936569.0,10406.322222222223
seg_16_2520_4096_90_2.9023_gpu_profile_19965.csv,323.82273333333336,71.0,2.9023,485635,90,5395.944444444444,10.442563543925926,2520,16,seg,4096,937102.0,10412.244444444445
seg_16_2520_4096_90_2.9025_gpu_profile_19965.csv,323.926,71.0,2.9025,485779,90,5397.544444444445,10.4466135,2520,16,seg,4096,937608.0,10417.866666666667
seg_16_2520_4096_90_2.9026_gpu_profile_19965.csv,324.03673333333336,71.0,2.9026,485821,90,5398.011111111111,10.450544690814816,2520,16,seg,4096,936929.0,10410.322222222223
seg_16_2520_4096_90_2.9027_gpu_profile_19965.csv,323.9350666666667,71.0,2.9027,485643,90,5396.033333333334,10.447625755703704,2520,16,seg,4096,937118.0,10412.422222222222
seg_16_2520_4096_90_2.9029_gpu_profile_19965.csv,324.0158666666666,71.0,2.9029,485689,90,5396.544444444445,10.450951770518516,2520,16,seg,4096,969710.0,10774.555555555555
seg_16_2520_4096_90_2.902_gpu_profile_19965.csv,323.73539999999997,70.13333333333334,2.902,517762,90,5752.9111111111115,10.438668119999999,2520,16,seg,4096,936370.0,10404.111111111111
seg_16_2520_4096_90_2.9033_gpu_profile_19965.csv,323.7708666666666,71.0,2.9033,485523,90,5394.7,10.444488413259258,2520,16,seg,4096,936459.0,10405.1
seg_16_2520_4096_90_2.9036_gpu_profile_19965.csv,323.94046666666674,71.0,2.9036,485782,90,5397.577777777778,10.451039322370372,2520,16,seg,4096,937913.0,10421.255555555555
seg_16_2520_4096_90_2.9041_gpu_profile_19965.csv,323.97933333333333,71.0,2.9041,453309,90,5036.766666666666,10.454093132592593,2520,16,seg,4096,937757.0,10419.522222222222
seg_16_2520_4096_90_2.9044_gpu_profile_19965.csv,323.9366666666666,71.0,2.9044,485734,90,5397.044444444445,10.453796162962961,2520,16,seg,4096,936943.0,10410.477777777778
seg_16_2520_4096_90_2.9046_gpu_profile_19965.csv,323.97453333333334,71.0,2.9046,453325,90,5036.944444444444,10.455738105777778,2520,16,seg,4096,936660.0,10407.333333333334
seg_16_2520_8192_60_2.6407_gpu_profile_19965.csv,325.1797857142857,71.0,2.6407,454966,60,7582.766666666666,14.311704335595236,2520,16,seg,8192,874873.0,14581.216666666667
seg_16_2520_8192_60_2.6408_gpu_profile_19965.csv,325.15621428571427,71.0,2.6408,455538,60,7592.3,14.311208844761904,2520,16,seg,8192,844163.0,14069.383333333333
seg_16_2520_8192_60_2.6411_gpu_profile_19965.csv,325.35380952380956,71.0,2.6411,2172804,60,36213.4,14.32153243888889,2520,16,seg,8192,2592700.0,43211.666666666664
seg_16_2520_8192_60_2.6413_gpu_profile_19965.csv,325.4855714285714,71.0,2.6413,1299281,60,21654.683333333334,14.328417330238095,2520,16,seg,8192,1720711.0,28678.516666666666
seg_16_2520_8192_60_2.6418_gpu_profile_19965.csv,325.59907142857145,71.0,2.6418,455542,60,7592.366666666667,14.336127115000002,2520,16,seg,8192,876139.0,14602.316666666668
seg_16_2520_8192_60_2.6419_gpu_profile_19965.csv,325.64271428571425,71.0,2.6419,455670,60,7594.5,14.338591447857143,2520,16,seg,8192,845000.0,14083.333333333334
seg_16_2520_8192_60_2.6421_gpu_profile_19965.csv,325.6522142857143,71.0,2.6421,1299965,60,21666.083333333332,14.34009525607143,2520,16,seg,8192,1721521.0,28692.016666666666
seg_16_2520_8192_60_2.6423_gpu_profile_19965.csv,325.7905,71.0,2.6423,423197,60,7053.283333333334,14.347270635833334,2520,16,seg,8192,844413.0,14073.55
seg_16_2520_8192_60_2.6424_gpu_profile_19965.csv,325.79607142857145,71.0,2.6424,456422,60,7607.033333333334,14.348058985714285,2520,16,seg,8192,877675.0,14627.916666666666
seg_16_2520_8192_60_2.6425_gpu_profile_19965.csv,325.7844285714286,71.0,2.6425,488306,60,8138.433333333333,14.348089208333334,2520,16,seg,8192,877277.0,14621.283333333333
seg_16_2520_8192_60_2.6428_gpu_profile_19965.csv,325.9211428571429,71.0,2.6428,423437,60,7057.283333333334,14.35573993904762,2520,16,seg,8192,844169.0,14069.483333333334
seg_16_2520_8192_60_2.6431_gpu_profile_19965.csv,325.8368571428572,71.0,2.6431,455895,60,7598.25,14.35365661857143,2520,16,seg,8192,877748.0,14629.133333333333
seg_16_2520_8192_60_2.6432_gpu_profile_19965.csv,325.8424999999999,71.0,2.6432,456073,60,7601.216666666666,14.354448266666664,2520,16,seg,8192,845468.0,14091.133333333333
seg_16_2520_8192_60_2.6433_gpu_profile_19965.csv,325.9175714285715,71.0,2.6433,456111,60,7601.85,14.358298609285717,2520,16,seg,8192,845428.0,14090.466666666667
seg_16_2520_8192_60_2.6434_gpu_profile_19965.csv,325.9397857142857,71.0,2.6434,488640,60,8144.0,14.359820492619047,2520,16,seg,8192,877172.0,14619.533333333333
seg_1_1320_1024_100_2.0496_gpu_profile_19965.csv,221.7442954545455,61.0,2.0496,3450355,100,34503.55,4.544871079636364,1320,1,seg,1024,4554915.0,45549.15
seg_1_1320_1024_100_2.0497_gpu_profile_19965.csv,221.60270454545454,61.0,2.0497,707973,100,7079.73,4.542190635068182,1320,1,seg,1024,2740641.0,27406.41
seg_1_1320_1024_100_2.0498_gpu_profile_19965.csv,221.91561363636364,61.0,2.0498,5245364,100,52453.64,4.548826248318182,1320,1,seg,1024,5466050.0,54660.5
seg_1_1320_1024_100_2.0499_gpu_profile_19965.csv,221.86681818181816,61.0,2.0499,1151736,100,11517.36,4.54804790590909,1320,1,seg,1024,4116331.0,41163.31
seg_1_1320_1024_100_2.05_gpu_profile_19965.csv,221.84654545454543,61.0,2.05,221729,100,2217.29,4.547854181818181,1320,1,seg,1024,442396.0,4423.96
seg_1_1320_128_100_2.0424_gpu_profile_19965.csv,220.87295454545463,61.0,2.0424,4315806,100,43158.06,4.511109223636366,1320,1,seg,128,4535607.0,45356.07
seg_1_1320_128_100_2.0425_gpu_profile_19965.csv,220.69887603305784,61.0,2.0425,5223449,100,52234.49,4.5077745429752065,1320,1,seg,128,8589959.0,85899.59
seg_1_1320_128_100_2.0426_gpu_profile_19965.csv,220.98904545454548,61.0,2.0426,1146063,100,11460.63,4.513922242454546,1320,1,seg,128,6783049.0,67830.49
seg_1_1320_4096_90_1.8953_gpu_profile_19965.csv,224.1476363636364,62.0,1.8953,224004,90,2488.9333333333334,4.7203001688888895,1320,1,seg,4096,424641.0,4718.233333333334
seg_1_1320_4096_90_1.8954_gpu_profile_19965.csv,223.68892682926827,62.0,1.8954,223718,90,2485.7555555555555,4.7108887990243895,1320,1,seg,4096,424577.0,4717.522222222222
seg_1_1320_4096_90_1.8955_gpu_profile_19965.csv,224.13093548387099,62.0,1.8955,223898,90,2487.7555555555555,4.720446535663083,1320,1,seg,4096,424413.0,4715.7
seg_1_1320_4096_90_1.8956_gpu_profile_19965.csv,224.0344861111111,62.0,1.8956,7466016,90,82955.73333333334,4.71866413191358,1320,1,seg,4096,7666727.0,85185.85555555555
seg_1_1320_4096_90_1.8957_gpu_profile_19965.csv,222.98672727272725,62.0,1.8957,224270,90,2491.8888888888887,4.696843765454545,1320,1,seg,4096,425612.0,4729.022222222222
seg_1_1320_8192_60_1.3157_gpu_profile_19965.csv,222.39100000000002,62.0,1.3157,2832601,60,47210.01666666667,4.876663978333334,1320,1,seg,8192,2965682.0,49428.03333333333
seg_1_1320_8192_60_1.3158_gpu_profile_19965.csv,223.8660535714286,62.089285714285715,1.3158,4887483,60,81458.05,4.90938255482143,1320,1,seg,8192,5020362.0,83672.7
seg_1_1320_8192_60_1.3159_gpu_profile_19965.csv,224.01567500000002,62.4,1.3159,4020382,60,67006.36666666667,4.913037112208333,1320,1,seg,8192,4152883.0,69214.71666666666
seg_1_1620_1024_100_2.0257_gpu_profile_19965.csv,226.49963636363637,61.0,2.0257,-1150141,100,-11501.41,4.588203133818182,1620,1,seg,1024,451424.0,4514.24
seg_1_1620_1024_100_2.0258_gpu_profile_19965.csv,226.12870454545455,61.0,2.0258,-676629,100,-6766.29,4.580915296681818,1620,1,seg,1024,451411.0,4514.11
seg_1_1620_1024_100_2.0259_gpu_profile_19965.csv,226.4259696969697,61.5,2.0259,8064540,100,80645.4,4.58716372009091,1620,1,seg,1024,8289023.0,82890.23
seg_1_1620_1024_100_2.0261_gpu_profile_19965.csv,226.251,61.0,2.0261,226783,100,2267.83,4.584071511,1620,1,seg,1024,474134.0,4741.34
seg_1_1620_1024_100_2.026_gpu_profile_19965.csv,226.34580303030305,61.74242424242424,2.026,700780,100,7007.8,4.58576596939394,1620,1,seg,1024,5060866.0,50608.66
seg_1_1620_128_100_2.0166_gpu_profile_19965.csv,225.98736363636365,62.0,2.0166,249174,100,2491.74,4.557261175090909,1620,1,seg,128,451862.0,4518.62
seg_1_1620_128_100_2.0167_gpu_profile_19965.csv,226.16998701298695,62.0,2.0167,5277250,100,52772.5,4.561170128090908,1620,1,seg,128,5478818.0,54788.18
seg_1_1620_128_100_2.0168_gpu_profile_19965.csv,226.193520661157,62.0,2.0168,8009401,100,80094.01,4.561870924694214,1620,1,seg,128,8234726.0,82347.26
seg_1_1620_4096_90_1.8738_gpu_profile_19965.csv,227.0583,61.0,1.8738,205381,90,2282.011111111111,4.727353806,1620,1,seg,4096,410066.0,4556.288888888889
seg_1_1620_4096_90_1.8739_gpu_profile_19965.csv,228.25157999999996,61.8,1.8739,4938112,90,54867.91111111111,4.752451508466666,1620,1,seg,4096,5142128.0,57134.75555555556
seg_1_1620_4096_90_1.8741_gpu_profile_19965.csv,228.39056,61.8,1.8741,6647270,90,73858.55555555556,4.755852761066667,1620,1,seg,4096,6851373.0,76126.36666666667
seg_1_1620_4096_90_1.8742_gpu_profile_19965.csv,227.77295238095235,62.0,1.8742,228581,90,2539.788888888889,4.743245192804233,1620,1,seg,4096,410588.0,4562.0888888888885
seg_1_1620_4096_90_1.874_gpu_profile_19965.csv,228.0799344262295,61.704918032786885,1.874,3641448,90,40460.53333333333,4.749131079052823,1620,1,seg,4096,3845286.0,42725.4
seg_1_1620_8192_60_1.2971_gpu_profile_19965.csv,230.79275,64.0,1.2971,161325,60,2688.75,4.989354600416666,1620,1,seg,8192,298641.0,4977.35
seg_1_1620_8192_60_1.2972_gpu_profile_19965.csv,229.37406896551718,64.0,1.2972,5575199,60,92919.98333333334,4.959067371034481,1620,1,seg,8192,5711396.0,95189.93333333333
seg_1_1620_8192_60_1.2973_gpu_profile_19965.csv,229.65733333333336,64.0,1.2973,4060699,60,67678.31666666667,4.965574308888889,1620,1,seg,8192,4220869.0,70347.81666666667
seg_1_1920_1024_100_2.0071_gpu_profile_19965.csv,231.72924999999998,62.0,2.0071,3522467,100,35224.67,4.651037776749999,1920,1,seg,1024,3753563.0,37535.63
seg_1_1920_1024_100_2.0072_gpu_profile_19965.csv,231.67043939393943,62.303030303030305,2.0072,3526064,100,35260.64,4.650089059515152,1920,1,seg,1024,6559757.0,65597.57
seg_1_1920_1024_100_2.0073_gpu_profile_19965.csv,231.56386363636364,62.0,2.0073,719798,100,7197.98,4.648181434772727,1920,1,seg,1024,927955.0,9279.55
seg_1_1920_1024_100_2.0074_gpu_profile_19965.csv,231.88495454545455,62.56818181818182,2.0074,3528028,100,35280.28,4.654858577545455,1920,1,seg,1024,3759502.0,37595.02
seg_1_1920_1024_100_2.0075_gpu_profile_19965.csv,231.6243181818182,63.0,2.0075,1184538,100,11845.38,4.6498581875000005,1920,1,seg,1024,1392813.0,13928.13
seg_1_1920_1024_100_2.007_gpu_profile_19965.csv,231.40818181818184,62.0,2.007,255552,100,2555.52,4.64436220909091,1920,1,seg,1024,463439.0,4634.39
seg_1_1920_128_100_1.9963_gpu_profile_19965.csv,231.95254545454543,61.86363636363637,1.9963,693904,100,6939.04,4.630468664909091,1920,1,seg,128,925436.0,9254.36
seg_1_1920_128_100_1.9964_gpu_profile_19965.csv,232.39567272727274,62.0,1.9964,2595031,100,25950.31,4.639547210327272,1920,1,seg,128,2803108.0,28031.08
seg_1_1920_128_100_1.9965_gpu_profile_19965.csv,232.13029870129873,61.57142857142857,1.9965,1180323,100,11803.23,4.634481413571429,1920,1,seg,128,3703150.0,37031.5
seg_1_1920_4096_90_1.8566_gpu_profile_19965.csv,233.53509999999997,62.0,1.8566,233120,90,2590.222222222222,4.817569629555555,1920,1,seg,4096,441534.0,4905.933333333333
seg_1_1920_4096_90_1.8567_gpu_profile_19965.csv,233.43117999999998,62.2,1.8567,8059811,90,89553.45555555556,4.8156852434,1920,1,seg,4096,8268520.0,91872.44444444444
seg_1_1920_4096_90_1.8568_gpu_profile_19965.csv,233.3797,62.0,1.8568,-2820073,90,-31334.144444444446,4.814882521777778,1920,1,seg,4096,3489719.0,38774.65555555555
seg_1_1920_4096_90_1.8569_gpu_profile_19965.csv,233.50460000000004,62.0,1.8569,210140,90,2334.8888888888887,4.817718797111112,1920,1,seg,4096,442369.0,4915.211111111111
seg_1_1920_4096_90_1.857_gpu_profile_19965.csv,233.64871428571436,62.95238095238095,1.857,-209452,90,-2327.2444444444445,4.820951804761906,1920,1,seg,4096,419436.0,4660.4
seg_1_1920_8192_60_1.2833_gpu_profile_19965.csv,233.22673684210525,63.0,1.2833,467333,60,7788.883333333333,4.988331189824562,1920,1,seg,8192,910628.0,15177.133333333333
seg_1_1920_8192_60_1.2834_gpu_profile_19965.csv,233.5463823529412,63.0,1.2834,2593543,60,43225.71666666667,4.995557118529414,1920,1,seg,8192,3318655.0,55310.916666666664
seg_1_1920_8192_60_1.2835_gpu_profile_19965.csv,234.6480625,63.03125,1.2835,3205638,60,53427.3,5.0195131369791675,1920,1,seg,8192,3345468.0,55757.8
seg_1_1920_8192_60_1.2836_gpu_profile_19965.csv,235.172625,63.0,1.2836,164961,60,2749.35,5.031126357500001,1920,1,seg,8192,304891.0,5081.516666666666
seg_1_2220_1024_100_1.9925_gpu_profile_19965.csv,256.0581818181818,64.0,1.9925,282543,100,2825.43,5.101959272727273,2220,1,seg,1024,512926.0,5129.26
seg_1_2220_1024_100_1.9926_gpu_profile_19965.csv,256.7414545454546,64.02272727272727,1.9926,-1252679,100,-12526.79,5.115830223272727,2220,1,seg,1024,513103.0,5131.03
seg_1_2220_1024_100_1.9927_gpu_profile_19965.csv,256.77943636363636,65.0,1.9927,3360283,100,33602.83,5.116843828418181,2220,1,seg,1024,3590628.0,35906.28
seg_1_2220_1024_100_1.9928_gpu_profile_19965.csv,257.6753409090909,65.0,1.9928,-5388095,100,-53880.95,5.134954193636363,2220,1,seg,1024,511002.0,5110.02
seg_1_2220_1024_100_1.9929_gpu_profile_19965.csv,256.8731090909091,65.0,1.9929,-2308948,100,-23089.48,5.119224191072727,2220,1,seg,1024,513822.0,5138.22
seg_1_2220_128_100_1.9808_gpu_profile_19965.csv,258.19669421487606,65.0,1.9808,4891809,100,48918.09,5.114360119008265,2220,1,seg,128,5122030.0,51220.3
seg_1_2220_128_100_1.9809_gpu_profile_19965.csv,257.8154025974026,65.0,1.9809,8475110,100,84751.1,5.107065310051949,2220,1,seg,128,8705460.0,87054.6
seg_1_2220_128_100_1.981_gpu_profile_19965.csv,258.43363636363637,65.0,1.981,258677,100,2586.77,5.119570336363637,2220,1,seg,128,489521.0,4895.21
seg_1_2220_4096_90_1.8434_gpu_profile_19965.csv,256.43427499999996,63.0,1.8434,-2612074,90,-29023.044444444444,5.252343805944443,2220,1,seg,4096,2378610.0,26429.0
seg_1_2220_4096_90_1.8435_gpu_profile_19965.csv,256.884875,63.0,1.8435,6916681,90,76852.01111111112,5.2618585229166674,2220,1,seg,4096,8066808.0,89631.2
seg_1_2220_4096_90_1.8436_gpu_profile_19965.csv,256.130125,63.0,1.8436,2640018,90,29333.533333333333,5.2466833161111115,2220,1,seg,4096,5711506.0,63461.177777777775
seg_1_2220_4096_90_1.8437_gpu_profile_19965.csv,257.31425,63.0,1.8437,-2127574,90,-23639.71111111111,5.271225363611111,2220,1,seg,4096,461786.0,5130.955555555555
seg_1_2220_4096_90_1.8438_gpu_profile_19965.csv,257.3369,63.0,1.8438,231557,90,2572.8555555555554,5.271975291333334,2220,1,seg,4096,487677.0,5418.633333333333
seg_1_2220_8192_60_1.2735_gpu_profile_19965.csv,255.979,65.0,1.2735,155764,60,2596.0666666666666,5.433154275000001,2220,1,seg,8192,335557.0,5592.616666666667
seg_1_2220_8192_60_1.2736_gpu_profile_19965.csv,259.6393333333333,65.23188405797102,1.2736,5182804,60,86380.06666666667,5.511277582222221,2220,1,seg,8192,5337516.0,88958.6
seg_1_2220_8192_60_1.2737_gpu_profile_19965.csv,259.69233870967736,65.74193548387096,1.2737,3836381,60,63939.683333333334,5.512835530241934,2220,1,seg,8192,3991312.0,66521.86666666667
seg_1_2520_1024_100_1.9808_gpu_profile_19965.csv,318.3425454545454,69.0,1.9808,349767,100,3497.67,6.305729140363635,2520,1,seg,1024,634760.0,6347.6
seg_1_2520_1024_100_1.9809_gpu_profile_19965.csv,318.8594772727273,69.0,1.9809,2225286,100,22252.86,6.316287385295456,2520,1,seg,1024,2540728.0,25407.28
seg_1_2520_1024_100_1.9811_gpu_profile_19965.csv,318.7910303030303,69.33333333333333,1.9811,3502583,100,35025.83,6.315569101333335,2520,1,seg,1024,3788745.0,37887.45
seg_1_2520_1024_100_1.9812_gpu_profile_19965.csv,319.47956818181825,69.79545454545455,1.9812,4145796,100,41457.96,6.329529204818183,2520,1,seg,1024,4463895.0,44638.95
seg_1_2520_1024_100_1.9813_gpu_profile_19965.csv,320.3518636363636,70.0,1.9813,2266851,100,22668.51,6.347131474227272,2520,1,seg,1024,2552294.0,25522.94
seg_1_2520_1024_100_1.9814_gpu_profile_19965.csv,320.61936363636363,70.0,1.9814,320807,100,3208.07,6.35275207109091,2520,1,seg,1024,638961.0,6389.61
seg_1_2520_1024_100_1.981_gpu_profile_19965.csv,318.1881363636363,69.0,1.981,1591860,100,15918.6,6.303306981363636,2520,1,seg,1024,1876741.0,18767.41
seg_1_2520_128_100_1.9683_gpu_profile_19965.csv,319.47157575757575,68.6969696969697,1.9683,5426004,100,54260.04,6.2881590256363635,2520,1,seg,128,5679761.0,56797.61
seg_1_2520_128_100_1.9684_gpu_profile_19965.csv,320.424,69.19318181818181,1.9684,6053398,100,60533.98,6.3072260159999995,2520,1,seg,128,6340156.0,63401.56
seg_1_2520_128_100_1.9685_gpu_profile_19965.csv,321.0656363636363,69.0,1.9685,1602362,100,16023.62,6.320177051818181,2520,1,seg,128,1889499.0,18894.99
seg_1_2520_4096_90_1.8328_gpu_profile_19965.csv,320.37867500000004,69.0,1.8328,897078,90,9967.533333333333,6.5243337282222225,2520,1,seg,4096,2367703.0,26307.81111111111
seg_1_2520_4096_90_1.8331_gpu_profile_19965.csv,321.5602166666666,69.33333333333333,1.8331,5651405,90,62793.38888888889,6.549467035240738,2520,1,seg,4096,5906213.0,65624.58888888889
seg_1_2520_4096_90_1.8332_gpu_profile_19965.csv,321.7976333333333,70.0,1.8332,5081822,90,56464.688888888886,6.554660238074073,2520,1,seg,4096,5338333.0,59314.811111111114
seg_1_2520_4096_90_1.8333_gpu_profile_19965.csv,322.65046666666666,70.0,1.8333,2671091,90,29678.78888888889,6.572390005999999,2520,1,seg,4096,2959510.0,32883.444444444445
seg_1_2520_4096_90_1.833_gpu_profile_19965.csv,321.57779999999997,69.33333333333333,1.833,3849608,90,42773.42222222222,6.549467859999999,2520,1,seg,4096,4713095.0,52367.72222222222
seg_1_2520_8192_60_1.2661_gpu_profile_19965.csv,323.5069333333333,71.0,1.2661,2712889,60,45214.816666666666,6.826535471555554,2520,1,seg,8192,2905362.0,48422.7
seg_1_2520_8192_60_1.2662_gpu_profile_19965.csv,322.8323586956522,71.0,1.2662,6007518,60,100125.3,6.81283887634058,2520,1,seg,8192,6199619.0,103326.98333333334
seg_1_2520_8192_60_1.2663_gpu_profile_19965.csv,324.8994,71.0,1.2663,227831,60,3797.1833333333334,6.857001837,2520,1,seg,8192,420465.0,7007.75
seg_1_2520_8192_60_1.266_gpu_profile_19965.csv,324.35675000000003,71.0,1.266,227629,60,3793.8166666666666,6.843927425000001,2520,1,seg,8192,420074.0,7001.233333333334
