avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
231.5643170731707,1.9628,22470039,150,41,1530,5,mani,128,11447.951395964947,149800.26
236.08612499999998,1.9629,5591519,150,120,1530,5,mani,128,2848.6010494676243,37276.793333333335
236.47034188034186,1.9631,8848624,150,117,1530,5,mani,128,4507.474912128775,58990.82666666667
235.57374358974363,1.9632,1862687,150,39,1530,5,mani,128,948.8014466177668,12417.913333333334
235.7526666666666,1.9634,470789,150,21,1530,5,mani,128,239.78252011816235,3138.5933333333332
235.564986013986,1.963,9319709,150,143,1530,5,mani,128,4747.6867040244515,62131.39333333333
230.0645555555555,1.4347,4328142,60,45,1530,5,mani,16384,3016.7575102808946,72135.7
230.0005625,1.4349,324776,60,16,1530,5,mani,16384,226.3405115339048,5412.933333333333
232.71413333333334,1.4351,673159,60,30,1530,5,mani,16384,469.0676607901888,11219.316666666668
232.82354347826083,1.4352,348327,60,46,1530,5,mani,16384,242.7027591973244,5805.45
231.08848936170216,1.4353,6031361,60,47,1530,5,mani,16384,4202.160523932279,100522.68333333333
232.3917608695652,1.4355,1693639,60,46,1530,5,mani,16384,1179.8251480320446,28227.316666666666
230.43877419354843,1.4356,324808,60,31,1530,5,mani,16384,226.2524380050153,5413.466666666666
229.77186666666668,1.4357,347840,60,15,1530,5,mani,16384,242.27902765201642,5797.333333333333
232.47067391304344,1.4358,348034,60,46,1530,5,mani,16384,242.39726981473743,5800.566666666667
232.7813125,1.4359,324400,60,16,1530,5,mani,16384,225.92102514102655,5406.666666666667
232.97753333333333,1.436,324851,60,15,1530,5,mani,16384,226.21935933147634,5414.183333333333
237.08039473684212,1.8704,899412,120,38,1530,5,mani,4096,480.866124893071,7495.1
236.69726315789472,1.8707,2224050,120,57,1530,5,mani,4096,1188.8865130699737,18533.75
237.32878947368417,1.8708,425745,120,19,1530,5,mani,4096,227.57376523412444,3547.875
236.69429999999997,1.8709,449252,120,20,1530,5,mani,4096,240.12614249826288,3743.766666666667
235.40494736842106,1.8712,3547599,120,38,1530,5,mani,4096,1895.8951474989312,29563.325
236.8992564102564,1.8714,898342,120,39,1530,5,mani,4096,480.0374051512237,7486.183333333333
237.21526315789475,1.8715,449478,120,19,1530,5,mani,4096,240.16991717873364,3745.65
236.2382894736842,1.8716,875163,120,38,1530,5,mani,4096,467.6015174182518,7293.025
237.32589473684214,1.8717,425742,120,19,1530,5,mani,4096,227.4627344125661,3547.85
236.45267241379312,1.8721,898561,120,58,1530,5,mani,4096,479.9748945034987,7488.008333333333
236.36402631578943,1.8722,1324220,120,38,1530,5,mani,4096,707.3069116547376,11035.166666666666
237.16889473684205,1.8723,449296,120,19,1530,5,mani,4096,239.9700902633125,3744.133333333333
236.96544999999998,1.8724,449685,120,20,1530,5,mani,4096,240.16502883999146,3747.375
234.29100000000003,1.8734,438743,120,19,1530,5,mani,4096,234.19611401729478,3656.1916666666666
233.3649480519481,1.4773,1728559,80,77,1530,5,mani,8192,1170.0798754484533,21606.9875
234.6089333333333,1.4774,350871,80,15,1530,5,mani,8192,237.49221605523215,4385.8875
234.52268750000002,1.4776,350313,80,16,1530,5,mani,8192,237.08243096913915,4378.9125
234.55173333333332,1.4778,350568,80,15,1530,5,mani,8192,237.22289890377587,4382.1
232.527625,1.4779,1378340,80,32,1530,5,mani,8192,932.6341430408012,17229.25
234.0954375,1.4781,350132,80,16,1530,5,mani,8192,236.8797780934984,4376.65
234.3289333333333,1.4783,350746,80,15,1530,5,mani,8192,237.26307244808226,4384.325
234.36033333333333,1.4785,350350,80,15,1530,5,mani,8192,236.96313831586068,4379.375
234.46525,1.4787,350221,80,16,1530,5,mani,8192,236.84384932711168,4377.7625
234.70073333333337,1.4788,350483,80,15,1530,5,mani,8192,237.00500405734383,4381.0375
233.35674193548394,1.478,327301,80,31,1530,5,mani,8192,221.44857916102842,4091.2625
233.73908510638296,1.4791,1051221,80,47,1530,5,mani,8192,710.7166520181191,13140.2625
234.49686666666665,1.4795,339023,80,15,1530,5,mani,8192,229.14700912470428,4237.7875
232.44787096774198,1.479,677555,80,31,1530,5,mani,8192,458.1169709263016,8469.4375
286.0218888888889,1.7198,484596,150,18,1830,5,mani,1024,281.7746249563903,3230.64
285.2922222222222,1.7199,512801,150,18,1830,5,mani,1024,298.1574510145939,3418.673333333333
286.02577777777776,1.7201,484847,150,18,1830,5,mani,1024,281.87140282541714,3232.3133333333335
285.71333333333337,1.7202,484344,150,18,1830,5,mani,1024,281.5626089989536,3228.96
284.3085555555556,1.7203,484760,150,18,1830,5,mani,1024,281.7880602220543,3231.733333333333
285.8502777777778,1.7204,484581,150,18,1830,5,mani,1024,281.6676354336201,3230.54
284.39144444444446,1.7207,997081,150,36,1830,5,mani,1024,579.4624280815948,6647.206666666667
284.62522222222225,1.7211,512756,150,18,1830,5,mani,1024,297.92342106792165,3418.3733333333334
285.93583333333333,1.7212,484418,150,18,1830,5,mani,1024,281.44201719730415,3229.4533333333334
285.9241666666667,1.7214,484132,150,18,1830,5,mani,1024,281.243174160567,3227.5466666666666
285.5957777777778,1.7216,484009,150,18,1830,5,mani,1024,281.1390566914498,3226.7266666666665
283.1246111111111,1.7218,484460,150,18,1830,5,mani,1024,281.36833546288767,3229.733333333333
285.79733333333337,1.721,484400,150,18,1830,5,mani,1024,281.46426496223125,3229.3333333333335
285.65605555555555,1.7221,484306,150,18,1830,5,mani,1024,281.22989373439407,3228.7066666666665
284.0176944444445,1.7222,996778,150,36,1830,5,mani,1024,578.7817907327836,6645.1866666666665
284.7661944444444,1.7223,1480919,150,36,1830,5,mani,1024,859.8496196945944,9872.793333333333
285.7257777777778,1.7224,484610,150,18,1830,5,mani,1024,281.3574082675337,3230.733333333333
285.96333333333337,1.7225,484158,150,18,1830,5,mani,1024,281.0786647314949,3227.72
285.7533888888889,1.7226,484328,150,18,1830,5,mani,1024,281.16103564379426,3228.8533333333335
274.6165555555556,1.7231,478608,150,18,1830,5,mani,1024,277.7598514305612,3190.72
272.4852941176471,1.6514,448760,150,17,1830,5,mani,128,271.74518590287033,2991.733333333333
284.15370588235294,1.6515,935925,150,34,1830,5,mani,128,566.7120799273388,6239.5
283.2048857142857,1.6516,4224760,150,105,1830,5,mani,128,2557.980140469848,28165.066666666666
284.45235294117646,1.6517,453745,150,17,1830,5,mani,128,274.7139311012896,3024.9666666666667
284.4471764705882,1.6518,6578406,150,34,1830,5,mani,128,3982.56810751907,43856.04
284.25961428571435,1.6519,7060996,150,70,1830,5,mani,128,4274.469398874024,47073.306666666664
284.4634705882352,1.6521,1871941,150,34,1830,5,mani,128,1133.067610919436,12479.606666666667
282.96747126436776,1.652,2835731,150,87,1830,5,mani,128,1716.5441888619855,18904.873333333333
279.6752307692308,1.2137,334035,60,13,1830,5,mani,16384,275.22040042844196,5567.25
278.0674,1.2138,1363716,60,40,1830,5,mani,16384,1123.5096391497775,22728.6
279.1743170731707,1.2139,334159,60,41,1830,5,mani,16384,275.27720570063434,5569.316666666667
278.6431923076923,1.2142,1029675,60,26,1830,5,mani,16384,848.0275078240817,17161.25
279.43614285714284,1.2143,333837,60,14,1830,5,mani,16384,274.92135386642514,5563.95
278.7617142857143,1.2144,334311,60,14,1830,5,mani,16384,275.28903162055343,5571.85
279.60707692307693,1.2145,334340,60,13,1830,5,mani,16384,275.2902428983121,5572.333333333333
279.3784528301887,1.2146,1364213,60,53,1830,5,mani,16384,1123.178824304298,22736.883333333335
277.2328461538462,1.2147,1364150,60,26,1830,5,mani,16384,1123.034494113773,22735.833333333332
277.43835714285717,1.2148,362042,60,14,1830,5,mani,16384,298.0260125123477,6034.033333333334
278.511125,1.214,696360,60,40,1830,5,mani,16384,573.6079077429983,11606.0
265.74476923076924,1.2155,332063,60,13,1830,5,mani,16384,273.1904566022213,5534.383333333333
284.7921818181818,1.5787,1364715,120,33,1830,5,mani,4096,864.4549312725661,11372.625
284.7935588235294,1.5788,1364654,120,34,1830,5,mani,4096,864.3615404104384,11372.116666666667
283.87521875,1.5789,1789831,120,32,1830,5,mani,4096,1133.5936411425675,14915.258333333333
284.8741764705882,1.5791,454396,120,17,1830,5,mani,4096,287.7563168893674,3786.633333333333
284.477090909091,1.5792,454513,120,33,1830,5,mani,4096,287.8121833839919,3787.608333333333
284.8719411764706,1.5794,1335793,120,34,1830,5,mani,4096,845.7597821957706,11131.608333333334
284.9934375,1.5795,454947,120,16,1830,5,mani,4096,288.03228869895537,3791.225
280.78758823529415,1.5796,454633,120,17,1830,5,mani,4096,287.8152696885288,3788.608333333333
283.9687272727272,1.5797,1818944,120,33,1830,5,mani,4096,1151.4490093055642,15157.866666666667
285.1435882352941,1.5799,454685,120,17,1830,5,mani,4096,287.79353123615414,3789.0416666666665
283.2691515151516,1.579,454216,120,33,1830,5,mani,4096,287.66054464851175,3785.133333333333
285.54054545454545,1.5801,909926,120,33,1830,5,mani,4096,575.8660844250363,7582.716666666666
282.97825,1.5803,427016,120,16,1830,5,mani,4096,270.21198506612666,3558.4666666666667
280.47847058823527,1.5805,441159,120,17,1830,5,mani,4096,279.1262258778868,3676.325
285.25970588235293,1.58,454801,120,17,1830,5,mani,4096,287.8487341772152,3790.008333333333
282.17614285714285,1.2487,336506,80,14,1830,5,mani,8192,269.4850644670458,4206.325
279.7346181818182,1.2489,1766014,80,55,1830,5,mani,8192,1414.0555689006326,22075.175
281.52464285714285,1.2491,336378,80,14,1830,5,mani,8192,269.29629333119846,4204.725
281.2142222222222,1.2492,364087,80,27,1830,5,mani,8192,291.4561319244316,4551.0875
280.64349999999996,1.2493,701157,80,28,1830,5,mani,8192,561.2398943408308,8764.4625
281.3471428571429,1.2494,364714,80,14,1830,5,mani,8192,291.9113174323675,4558.925
275.9470769230769,1.2495,364513,80,13,1830,5,mani,8192,291.7270908363345,4556.4125
281.63057142857144,1.2496,336905,80,14,1830,5,mani,8192,269.6102752880922,4211.3125
280.90776923076925,1.2497,364120,80,13,1830,5,mani,8192,291.3659278226774,4551.5
280.39748780487804,1.2499,335638,80,41,1830,5,mani,8192,268.53188255060405,4195.475
281.7155384615385,1.249,364929,80,13,1830,5,mani,8192,292.17694155324256,4561.6125
277.4724615384615,1.2501,364033,80,13,1830,5,mani,8192,291.20310375169987,4550.4125
281.54130769230767,1.2502,335936,80,13,1830,5,mani,8192,268.7058070708687,4199.2
277.8882380952381,1.25,10998894,80,42,1830,5,mani,8192,8799.115199999998,137486.175
298.07659615384614,1.6382,507402,150,52,2130,5,mani,1024,309.7314125259431,3382.68
297.2661176470588,1.6383,508004,150,17,2130,5,mani,1024,310.07996093511565,3386.693333333333
299.5689411764705,1.6385,477989,150,17,2130,5,mani,1024,291.7235276167226,3186.5933333333332
298.4393333333334,1.6386,508935,150,18,2130,5,mani,1024,310.59135847674844,3392.9
298.66364705882347,1.6388,507608,150,17,2130,5,mani,1024,309.74371491335125,3384.0533333333333
299.61282352941174,1.6389,477569,150,17,2130,5,mani,1024,291.3960583318079,3183.7933333333335
299.4735882352941,1.638,477998,150,17,2130,5,mani,1024,291.81807081807085,3186.653333333333
299.21080555555557,1.6391,1969908,150,36,2130,5,mani,1024,1201.8229516197914,13132.72
299.398588235294,1.6394,985557,150,34,2130,5,mani,1024,601.1693302427718,6570.38
299.4402941176471,1.6395,507755,150,17,2130,5,mani,1024,309.7011283928027,3385.0333333333333
299.4251764705882,1.6396,478040,150,17,2130,5,mani,1024,291.55891680897776,3186.9333333333334
297.90076923076924,1.6397,477499,150,52,2130,5,mani,1024,291.21119717021406,3183.326666666667
297.6833773584906,1.6398,498521,150,53,2130,5,mani,1024,304.01329430418343,3323.4733333333334
299.27882352941174,1.639,984890,150,34,2130,5,mani,1024,600.909090909091,6565.933333333333
313.0588181818182,1.5752,473259,150,33,2130,5,mani,128,300.44375317420014,3155.06
316.02553125,1.5753,2993267,150,32,2130,5,mani,128,1900.1250555449756,19955.113333333335
314.78898529411754,1.5754,2993270,150,68,2130,5,mani,128,1900.0063475942618,19955.133333333335
315.1028787878788,1.5755,503992,150,33,2130,5,mani,128,319.8933671850206,3359.9466666666667
316.01452941176467,1.5756,503920,150,17,2130,5,mani,128,319.82736735211984,3359.4666666666667
312.2051343283582,1.5757,3965007,150,67,2130,5,mani,128,2516.3463857333245,26433.38
308.25555999999995,1.5758,3403285,150,50,2130,5,mani,128,2159.7188729534205,22688.566666666666
308.62597959183677,1.5759,504472,150,49,2130,5,mani,128,320.11675867758106,3363.1466666666665
307.27594117647055,1.5761,502357,150,17,2130,5,mani,128,318.7342173719942,3349.0466666666666
298.04925000000003,1.5762,497732,150,16,2130,5,mani,128,315.77972338535716,3318.213333333333
293.26661538461536,1.1589,350930,60,13,2130,5,mani,16384,302.81301233928724,5848.833333333333
291.8835833333333,1.1591,350631,60,12,2130,5,mani,16384,302.50280389957726,5843.85
293.4713076923077,1.1592,321567,60,13,2130,5,mani,16384,277.4042443064182,5359.45
292.0886923076923,1.1593,349802,60,13,2130,5,mani,16384,301.7355300612439,5830.033333333334
292.5317631578948,1.1594,2043834,60,38,2130,5,mani,16384,1762.8376746593067,34063.9
292.484923076923,1.1595,671203,60,26,2130,5,mani,16384,578.8727899956878,11186.716666666667
293.39646153846155,1.1596,320949,60,13,2130,5,mani,16384,276.7756122800966,5349.15
293.38846153846157,1.1597,320807,60,13,2130,5,mani,16384,276.6293006812106,5346.783333333334
292.890390625,1.1598,3414588,60,64,2130,5,mani,16384,2944.117951370926,56909.8
290.2825384615384,1.1599,350275,60,13,2130,5,mani,16384,301.9872402793344,5837.916666666667
293.09272,1.1601,350023,60,25,2130,5,mani,16384,301.71795534867687,5833.716666666666
285.9196153846154,1.1603,321019,60,13,2130,5,mani,16384,276.66896492286475,5350.316666666667
286.6424285714285,1.1607,319435,60,14,2130,5,mani,16384,275.20892564831564,5323.916666666667
291.31865384615384,1.16,671444,60,26,2130,5,mani,16384,578.8310344827586,11190.733333333334
297.6974375,1.5038,894522,120,32,2130,5,mani,4096,594.8410692911291,7454.35
299.297125,1.5039,447655,120,16,2130,5,mani,4096,297.6627435334796,3730.4583333333335
298.7661875,1.5041,446861,120,16,2130,5,mani,4096,297.0952729206835,3723.8416666666667
299.1945,1.5042,1341690,120,48,2130,5,mani,4096,891.9625049860391,11180.75
298.436875,1.5043,447387,120,16,2130,5,mani,4096,297.4054377451306,3728.225
299.236,1.5044,447613,120,16,2130,5,mani,4096,297.535894708854,3730.108333333333
297.13212500000003,1.5045,2265647,120,48,2130,5,mani,4096,1505.9135925556664,18880.391666666666
299.2325625,1.5046,447377,120,16,2130,5,mani,4096,297.3394922238469,3728.141666666667
298.7988125,1.5048,447035,120,16,2130,5,mani,4096,297.0727006911217,3725.2916666666665
297.46828125,1.5049,1371855,120,32,2130,5,mani,4096,911.5921323675993,11432.125
293.2835,1.504,447930,120,16,2130,5,mani,4096,297.82579787234044,3732.75
299.12362500000006,1.5051,446815,120,16,2130,5,mani,4096,296.86731778619355,3723.4583333333335
298.383125,1.5052,1340489,120,32,2130,5,mani,4096,890.5720170077066,11170.741666666667
299.0335625,1.5053,447542,120,16,2130,5,mani,4096,297.3108350494918,3729.516666666667
288.2814375,1.5055,441799,120,16,2130,5,mani,4096,293.4566589173032,3681.6583333333333
298.0245,1.505,447246,120,16,2130,5,mani,4096,297.17342192691035,3727.05
295.6841538461539,1.1903,352782,80,13,2130,5,mani,8192,296.38074435016387,4409.775
295.63015384615386,1.1904,1058520,80,26,2130,5,mani,8192,889.2137096774194,13231.5
295.55546153846154,1.1905,705370,80,26,2130,5,mani,8192,592.4989500209997,8817.125
295.46734615384617,1.1906,705147,80,26,2130,5,mani,8192,592.2618847639844,8814.3375
295.534,1.1907,353198,80,13,2130,5,mani,8192,296.6305534559503,4414.975
295.4497692307692,1.1908,1059291,80,26,2130,5,mani,8192,889.5624790057103,13241.1375
295.1392307692308,1.1909,353152,80,13,2130,5,mani,8192,296.54211100848096,4414.4
295.2903076923077,1.1911,352940,80,13,2130,5,mani,8192,296.3143312904038,4411.75
295.3068846153846,1.1913,705940,80,26,2130,5,mani,8192,592.5795349618064,8824.25
295.1494615384615,1.1914,352877,80,13,2130,5,mani,8192,296.186839012926,4410.9625
295.54257692307687,1.1915,1411327,80,52,2130,5,mani,8192,1184.4960134284515,17641.5875
297.9019230769231,1.1916,11369641,80,26,2130,5,mani,8192,9541.491272239007,142120.5125
295.1133846153847,1.1917,353304,80,13,2130,5,mani,8192,296.4705882352941,4416.3
295.64076923076925,1.191,353147,80,13,2130,5,mani,8192,296.5130142737196,4414.3375
356.0211176470588,1.6111,568394,150,17,2422,5,mani,1024,352.7987089566135,3789.2933333333335
354.00252941176467,1.6112,1171962,150,34,2422,5,mani,1024,727.3845580933465,7813.08
356.4240882352941,1.6114,1136470,150,34,2422,5,mani,1024,705.2687104381283,7576.466666666666
356.1455294117647,1.6115,568385,150,17,2422,5,mani,1024,352.7055538318337,3789.233333333333
354.51041176470585,1.6116,568325,150,17,2422,5,mani,1024,352.64643832216433,3788.8333333333335
354.57120588235296,1.6117,1137445,150,34,2422,5,mani,1024,705.7423838183284,7582.966666666666
356.3424117647059,1.6118,568428,150,17,2422,5,mani,1024,352.6665839434173,3789.52
355.32399999999996,1.6119,1136556,150,34,2422,5,mani,1024,705.1032942490228,7577.04
356.41064705882354,1.6122,568511,150,17,2422,5,mani,1024,352.6305669271802,3790.0733333333333
356.0890588235294,1.6124,568548,150,17,2422,5,mani,1024,352.6097742495659,3790.32
355.45541176470596,1.6125,1705110,150,34,2422,5,mani,1024,1057.4325581395349,11367.4
354.7773529411765,1.6126,1705451,150,34,2422,5,mani,1024,1057.5784447476126,11369.673333333334
355.5255294117647,1.6127,2309196,150,34,2422,5,mani,1024,1431.8819371240777,15394.64
356.08441176470586,1.6128,568435,150,17,2422,5,mani,1024,352.45225694444446,3789.5666666666666
353.02382352941174,1.612,568785,150,17,2422,5,mani,1024,352.84429280397023,3791.9
342.6277647058824,1.6136,559833,150,17,2422,5,mani,1024,346.9465790778384,3732.22
352.9765882352941,1.5492,564917,150,17,2422,5,mani,128,364.6507875032275,3766.1133333333332
353.11591666666664,1.5493,3284777,150,48,2422,5,mani,128,2120.1684631769185,21898.513333333332
354.22928571428565,1.5495,1660242,150,49,2422,5,mani,128,1071.4695062923522,11068.28
353.88003030303025,1.5496,564263,150,33,2422,5,mani,128,364.13461538461536,3761.7533333333336
352.76300000000003,1.5497,564927,150,17,2422,5,mani,128,364.5395883074143,3766.18
352.71274,1.5498,2224302,150,50,2422,5,mani,128,1435.2187379016646,14828.68
354.05899999999997,1.5499,3846244,150,65,2422,5,mani,128,2481.6078456674622,25641.626666666667
352.72875510204085,1.5501,2188010,150,49,2422,5,mani,128,1411.528288497516,14586.733333333334
354.15725,1.5502,529827,150,16,2422,5,mani,128,341.7797703522126,3532.18
353.5551875,1.5503,549297,150,16,2422,5,mani,128,354.31658388698963,3661.98
351.5030625,1.55,564546,150,16,2422,5,mani,128,364.2232258064516,3763.64
350.1472448979591,1.1329,3979711,60,49,2422,5,mani,16384,3512.852855503575,66328.51666666666
349.08723999999995,1.1331,802242,60,25,2422,5,mani,16384,708.0063542494042,13370.7
349.016,1.1333,418564,60,12,2422,5,mani,16384,369.3320391776229,6976.066666666667
349.5086290322581,1.1334,383606,60,62,2422,5,mani,16384,338.4559731780484,6393.433333333333
350.0335384615385,1.1335,383365,60,13,2422,5,mani,16384,338.2134980149978,6389.416666666667
347.3663076923076,1.1336,3172045,60,26,2422,5,mani,16384,2798.204834156669,52867.416666666664
349.72508333333343,1.1337,383397,60,12,2422,5,mani,16384,338.1820587456999,6389.95
338.5349230769231,1.1338,376305,60,13,2422,5,mani,16384,331.8971599929441,6271.75
349.4331688311688,1.133,1606232,60,77,2422,5,mani,16384,1417.6804942630185,26770.533333333333
356.688625,1.4779,1066999,120,32,2422,5,mani,4096,721.9696867176399,8891.658333333333
355.1527872340426,1.4781,2098288,120,47,2422,5,mani,4096,1419.584601853731,17485.733333333334
355.8295999999999,1.4782,532663,120,15,2422,5,mani,4096,360.34569070491136,4438.858333333334
356.557375,1.4783,534269,120,16,2422,5,mani,4096,361.40769803152267,4452.241666666667
357.01728125,1.4785,1066634,120,32,2422,5,mani,4096,721.4298275278999,8888.616666666667
353.12246666666664,1.4786,1031930,120,30,2422,5,mani,4096,697.9101853104288,8599.416666666666
355.23015625,1.4787,1067191,120,32,2422,5,mani,4096,721.7089335226889,8893.258333333333
354.7068125,1.478,497633,120,16,2422,5,mani,4096,336.6935047361299,4146.941666666667
356.82949999999994,1.4792,1067389,120,32,2422,5,mani,4096,721.5988372093022,8894.908333333333
353.66200000000003,1.4794,15914138,120,31,2422,5,mani,4096,10757.156955522509,132617.81666666668
352.73453333333333,1.4795,533578,120,15,2422,5,mani,4096,360.6475160527205,4446.483333333334
355.0284375,1.4797,532799,120,16,2422,5,mani,4096,360.07231195512605,4439.991666666667
356.1951875,1.4798,533618,120,16,2422,5,mani,4096,360.60143262603054,4446.816666666667
356.6801935483871,1.479,533776,120,31,2422,5,mani,4096,360.9033130493577,4448.133333333333
352.99823076923076,1.1661,422103,80,13,2422,5,mani,8192,361.9783895034731,5276.2875
350.94076923076926,1.1662,843620,80,26,2422,5,mani,8192,723.3922140284686,10545.25
352.2386315789474,1.1663,1231089,80,38,2422,5,mani,8192,1055.5508874217612,15388.6125
352.7025,1.1665,843037,80,26,2422,5,mani,8192,722.7063866266609,10537.9625
352.7943846153846,1.1666,386430,80,13,2422,5,mani,8192,331.2446425510029,4830.375
350.7259230769231,1.1667,422054,80,13,2422,5,mani,8192,361.75023570755116,5275.675
352.88305128205127,1.1669,1229467,80,39,2422,5,mani,8192,1053.6181335161539,15368.3375
350.6787692307692,1.166,1652659,80,39,2422,5,mani,8192,1417.3747855917668,20658.2375
347.3118918918919,1.1671,383082,80,37,2422,5,mani,8192,328.2340844829063,4788.525
352.32161538461537,1.1672,421857,80,13,2422,5,mani,8192,361.42649074708703,5273.2125
351.4956666666667,1.1673,808073,80,24,2422,5,mani,8192,692.2582026899682,10100.9125
350.06315384615385,1.167,421669,80,13,2422,5,mani,8192,361.3273350471294,5270.8625
194.95504,2.5428,485978,150,25,1230,6,mani,1024,191.11923863457602,3239.8533333333335
194.71754,2.5432,2487929,150,50,1230,6,mani,1024,978.267143755898,16586.193333333333
192.71800000000002,2.5433,505460,150,25,1230,6,mani,1024,198.74179215979242,3369.733333333333
194.49597029702971,2.5435,5462061,150,101,1230,6,mani,1024,2147.4586200117947,36413.74
194.93659210526312,2.5436,485998,150,76,1230,6,mani,1024,191.06699166535617,3239.9866666666667
194.01444554455443,2.5437,8437207,150,101,1230,6,mani,1024,3316.9033297951805,56248.04666666667
194.48981333333333,2.5438,6960662,150,75,1230,6,mani,1024,2736.3243965720576,46404.41333333333
195.02024,2.5439,3966280,150,50,1230,6,mani,1024,1559.1336137426786,26441.866666666665
190.36292,2.5448,498136,150,25,1230,6,mani,1024,195.74662055957248,3320.9066666666668
194.58168,2.544,5463506,150,50,1230,6,mani,1024,2147.6045597484276,36423.37333333334
194.38545833333333,2.4152,1415375,150,48,1230,6,mani,128,586.0280722093408,9435.833333333334
192.63320833333333,2.4153,2365672,150,48,1230,6,mani,128,979.4526559847639,15771.146666666667
194.41437499999998,2.4154,465362,150,24,1230,6,mani,128,192.66456901548398,3102.4133333333334
194.25122916666666,2.4155,930391,150,48,1230,6,mani,128,385.17532601945766,6202.606666666667
193.63964583333333,2.4156,2813299,150,48,1230,6,mani,128,1164.6377711541645,18755.326666666668
194.45566666666664,2.4157,465484,150,24,1230,6,mani,128,192.69114542368672,3103.2266666666665
194.38312499999998,2.4158,465686,150,24,1230,6,mani,128,192.76678532991141,3104.5733333333333
192.73816666666667,2.4159,465475,150,24,1230,6,mani,128,192.67146818990852,3103.1666666666665
194.45079166666665,2.415,465440,150,24,1230,6,mani,128,192.7287784679089,3102.9333333333334
194.22179166666663,2.4161,4713770,150,48,1230,6,mani,128,1950.982989114689,31425.133333333335
192.2252083333333,2.4162,28345236,150,48,1230,6,mani,128,11731.328532406258,188968.24
194.45641666666666,2.4163,465342,150,24,1230,6,mani,128,192.5845300666308,3102.28
194.39908333333332,2.4164,931004,150,48,1230,6,mani,128,385.28554875020694,6206.693333333334
192.71416666666667,2.4165,485235,150,24,1230,6,mani,128,200.80074487895718,3234.9
194.5029375,2.416,1415940,150,48,1230,6,mani,128,586.067880794702,9439.6
196.55378947368422,1.7865,338654,60,19,1230,6,mani,16384,189.56283235376435,5644.233333333334
195.64461111111112,1.7866,697089,60,36,1230,6,mani,16384,390.1763125489757,11618.15
197.2598947368421,1.7867,357964,60,19,1230,6,mani,16384,200.34924721553705,5966.066666666667
198.43286301369866,1.7868,1075069,60,73,1230,6,mani,16384,601.6728229236625,17917.816666666666
198.858,1.7869,357562,60,18,1230,6,mani,16384,200.1018523700263,5959.366666666667
197.15266666666665,1.786,338385,60,18,1230,6,mani,16384,189.4652855543113,5639.75
199.1035263157895,1.7871,358154,60,19,1230,6,mani,16384,200.4107212802865,5969.233333333334
199.2911666666667,1.7872,357069,60,18,1230,6,mani,16384,199.7924127126231,5951.15
198.67744444444443,1.7874,358211,60,18,1230,6,mani,16384,200.40897392861137,5970.183333333333
199.08135185185185,1.7875,1788876,60,54,1230,6,mani,16384,1000.7697902097901,29814.6
199.0069272727273,1.7876,715481,60,55,1230,6,mani,16384,400.24669948534347,11924.683333333332
199.17116216216215,1.7877,2862149,60,37,1230,6,mani,16384,1601.023102310231,47702.48333333333
196.08027777777775,1.7878,354305,60,18,1230,6,mani,16384,198.17932654659356,5905.083333333333
198.39426315789473,1.787,357098,60,19,1230,6,mani,16384,199.83100167879127,5951.633333333333
195.98327659574463,2.3549,468801,120,47,1230,6,mani,4096,199.0746953161493,3906.675
195.21317391304353,2.3551,469131,120,23,1230,6,mani,4096,199.1979109167339,3909.425
195.52887499999997,2.3552,468782,120,24,1230,6,mani,4096,199.04127038043478,3906.516666666667
195.51243478260866,2.3554,469141,120,23,1230,6,mani,4096,199.17678525940394,3909.508333333333
195.8917978723404,2.3555,449222,120,94,1230,6,mani,4096,190.7119507535555,3743.516666666667
195.86165217391306,2.3557,468562,120,23,1230,6,mani,4096,198.9056331451373,3904.6833333333334
196.04941666666664,2.3558,449429,120,24,1230,6,mani,4096,190.77553272773582,3745.241666666667
195.44214893617024,2.3559,468787,120,47,1230,6,mani,4096,198.98425230272932,3906.5583333333334
195.483375,2.3561,468902,120,24,1230,6,mani,4096,199.01617079071346,3907.516666666667
195.85639130434782,2.3562,449281,120,23,1230,6,mani,4096,190.68033273915628,3744.008333333333
195.91612765957444,2.3565,1837279,120,94,1230,6,mani,4096,779.664332696796,15310.658333333333
196.0420434782609,2.3566,468757,120,23,1230,6,mani,4096,198.9124161928202,3906.3083333333334
194.56463043478257,2.3568,15287242,120,46,1230,6,mani,4096,6486.440088255262,127393.68333333333
195.85175000000004,2.356,468643,120,24,1230,6,mani,4096,198.9146859083192,3905.358333333333
198.01452631578945,1.8331,355317,80,19,1230,6,mani,8192,193.83394250177295,4441.4625
197.9804324324324,1.8333,709727,80,37,1230,6,mani,8192,387.1308569246714,8871.5875
196.2995178571429,1.8335,355606,80,56,1230,6,mani,8192,193.9492773384238,4445.075
196.90900000000002,1.8336,374686,80,19,1230,6,mani,8192,204.3444589877836,4683.575
197.7933888888889,1.8337,354399,80,18,1230,6,mani,8192,193.2698914762502,4429.9875
197.8502105263158,1.8339,354955,80,19,1230,6,mani,8192,193.55199302033918,4436.9375
197.76216666666664,1.833,374873,80,18,1230,6,mani,8192,204.51336606655755,4685.9125
197.8402105263158,1.8341,374594,80,19,1230,6,mani,8192,204.23859113461643,4682.425
