avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
283.8813518518518,1.7451,4000388,150,54,1830,6,all,1024,2292.3545928600083,26669.253333333334
284.55875,1.7452,1475465,150,36,1830,6,all,1024,845.4417831767133,9836.433333333332
282.03940740740734,1.7453,4001340,150,54,1830,6,all,1024,2292.6373689337074,26675.6
284.69402631578953,1.7454,1986236,150,38,1830,6,all,1024,1137.9832703105305,13241.573333333334
285.95427777777775,1.7455,481517,150,18,1830,6,all,1024,275.8619306788886,3210.1133333333332
284.44702702702705,1.745,1986298,150,37,1830,6,all,1024,1138.2796561604584,13241.986666666666
283.4717647058823,1.6589,481601,150,17,1830,6,all,128,290.3134607269877,3210.673333333333
284.8270555555556,1.6591,2355341,150,36,1830,6,all,128,1419.6498101380266,15702.273333333333
284.62277777777774,1.6592,482313,150,18,1830,6,all,128,290.6900916104147,3215.42
282.8164571428572,1.6593,1901076,150,35,1830,6,all,128,1145.7096365937443,12673.84
283.4715142857143,1.6594,4257000,150,70,1830,6,all,128,2565.3850789441967,28380.0
284.6916176470589,1.6595,936718,150,34,1830,6,all,128,564.4579692678518,6244.786666666667
282.7894782608696,1.6596,4257479,150,69,1830,6,all,128,2565.3645456736563,28383.193333333333
284.3348235294118,1.6597,482591,150,17,1830,6,all,128,290.77001867807434,3217.2733333333335
286.0572941176471,1.6598,483312,150,17,1830,6,all,128,291.18688998674537,3222.08
284.83816666666667,1.6599,482476,150,18,1830,6,all,128,290.6657027531779,3216.5066666666667
284.31823529411764,1.659,1419504,150,51,1830,6,all,128,855.6383363471971,9463.36
284.173,1.66,454411,150,17,1830,6,all,128,273.74156626506027,3029.4066666666668
302.97515384615383,1.1725,362517,60,13,1830,6,all,16384,309.18294243070363,6041.95
302.28584615384614,1.1727,362695,60,13,1830,6,all,16384,309.28199880617376,6044.916666666667
303.13824999999997,1.1729,362650,60,12,1830,6,all,16384,309.19089436439594,6044.166666666667
300.3475192307692,1.1731,4620946,60,52,1830,6,all,16384,3939.0895916801637,77015.76666666666
302.50530769230767,1.1732,361804,60,13,1830,6,all,16384,308.39072621888846,6030.066666666667
303.0521153846154,1.1733,1057012,60,26,1830,6,all,16384,900.8880934117446,17616.866666666665
301.7727843137255,1.1734,2839307,60,51,1830,6,all,16384,2419.7264359979545,47321.78333333333
302.21244,1.1735,1086239,60,25,1830,6,all,16384,925.6403919897742,18103.983333333334
299.9732307692307,1.1736,362537,60,13,1830,6,all,16384,308.91019086571237,6042.283333333334
302.77107692307686,1.1737,1419085,60,26,1830,6,all,16384,1209.0696089290277,23651.416666666668
303.2106923076923,1.1738,332247,60,13,1830,6,all,16384,283.05247912761973,5537.45
303.2303333333333,1.1739,362248,60,12,1830,6,all,16384,308.5850583525002,6037.466666666666
303.9293076923077,1.1743,362656,60,13,1830,6,all,16384,308.8273865281445,6044.266666666666
302.9236923076923,1.174,362282,60,13,1830,6,all,16384,308.587734241908,6038.033333333334
288.14125,1.5797,464046,120,16,1830,6,all,4096,293.755776413243,3867.05
290.68245454545456,1.5799,928694,120,33,1830,6,all,4096,587.8182163428065,7739.116666666667
290.95326470588236,1.5801,1857349,120,34,1830,6,all,4096,1175.4629453832035,15477.908333333333
290.9935625,1.5802,464535,120,16,1830,6,all,4096,293.9722819896216,3871.125
288.81427272727274,1.5803,898946,120,33,1830,6,all,4096,568.8451559830412,7491.216666666666
289.10317647058827,1.5804,463889,120,17,1830,6,all,4096,293.5263224500127,3865.741666666667
288.1305294117647,1.5805,2291085,120,34,1830,6,all,4096,1449.5950648528947,19092.375
290.5231818181818,1.5807,927973,120,33,1830,6,all,4096,587.0645916366167,7733.108333333334
291.86226470588235,1.5808,1394006,120,34,1830,6,all,4096,881.8357793522267,11616.716666666667
289.3210606060606,1.5809,464004,120,33,1830,6,all,4096,293.5062306281232,3866.7
290.79431250000005,1.5811,465154,120,16,1830,6,all,4096,294.1964455126178,3876.2833333333333
290.8058823529412,1.5812,928351,120,34,1830,6,all,4096,587.1180116367316,7736.258333333333
290.5811212121212,1.5813,13386019,120,33,1830,6,all,4096,8465.198886991717,111550.15833333334
291.9865882352941,1.5814,464745,120,17,1830,6,all,4096,293.88200328822563,3872.875
296.4016153846154,1.2234,354207,80,13,1830,6,all,8192,289.5267287886218,4427.5875
294.9763703703703,1.2237,1830792,80,27,1830,6,all,8192,1496.1117921059083,22884.9
296.2123962264151,1.2238,354383,80,53,1830,6,all,8192,289.5759110965844,4429.7875
292.4067142857143,1.2239,354733,80,14,1830,6,all,8192,289.83822207696704,4434.1625
294.6710512820512,1.2241,2922868,80,39,1830,6,all,8192,2387.7689731231108,36535.85
295.3324390243903,1.2242,354141,80,41,1830,6,all,8192,289.28361378859665,4426.7625
296.36492307692305,1.2243,354192,80,13,1830,6,all,8192,289.3016417544719,4427.4
296.37614285714284,1.2244,354069,80,14,1830,6,all,8192,289.17755635413266,4425.8625
296.42235714285715,1.2245,354319,80,14,1830,6,all,8192,289.35810534912207,4428.9875
296.20376923076924,1.2246,354543,80,13,1830,6,all,8192,289.5173934345909,4431.7875
295.01496153846153,1.2247,11718090,80,26,1830,6,all,8192,9568.130970850007,146476.125
294.3764,1.224,708619,80,40,1830,6,all,8192,578.937091503268,8857.7375
315.4375294117648,1.6582,1045067,150,34,2130,6,all,1024,630.2418284887228,6967.113333333334
317.36876470588237,1.6583,537443,150,17,2130,6,all,1024,324.0927455828257,3582.9533333333334
315.3416857142858,1.6584,507191,150,35,2130,6,all,1024,305.8315243608297,3381.2733333333335
316.3926285714286,1.6585,1582414,150,70,2130,6,all,1024,954.123605667772,10549.426666666666
316.81422222222216,1.6587,537500,150,18,2130,6,all,1024,324.0489540001206,3583.3333333333335
316.1107246376811,1.6589,2089333,150,69,2130,6,all,1024,1259.468925191392,13928.886666666667
316.7686153846154,1.6591,1582432,150,52,2130,6,all,1024,953.7894038936773,10549.546666666667
317.36960784313726,1.6592,16362986,150,51,2130,6,all,1024,9861.97324011572,109086.57333333333
317.1717777777777,1.6593,505952,150,18,2130,6,all,1024,304.9189417224131,3373.0133333333333
318.0860588235294,1.6594,1582578,150,34,2130,6,all,1024,953.7049535976859,10550.52
317.2756326530612,1.5785,2024600,150,49,2130,6,all,128,1282.6100728539752,13497.333333333334
317.41215151515155,1.5786,506034,150,33,2130,6,all,128,320.55872291904217,3373.56
314.33398,1.5787,1517154,150,50,2130,6,all,128,961.0147589789067,10114.36
317.32625,1.5788,506533,150,16,2130,6,all,128,320.8341778566,3376.8866666666668
317.0682121212121,1.5789,506403,150,33,2130,6,all,128,320.73152194565836,3376.02
316.4229852941176,1.5791,30237001,150,68,2130,6,all,128,19148.249635868535,201580.00666666665
316.7480196078431,1.5792,1993627,150,51,2130,6,all,128,1262.428444782168,13290.846666666666
315.18287499999997,1.5793,1993986,150,32,2130,6,all,128,1262.5758247324763,13293.24
317.32818,1.579,505880,150,50,2130,6,all,128,320.37998733375554,3372.5333333333333
332.1053846153846,1.1349,358825,60,13,2130,6,all,16384,316.1732311216847,5980.416666666667
314.87241666666665,1.1351,376574,60,12,2130,6,all,16384,331.7540304818959,6276.233333333334
332.91628,1.1352,398178,60,25,2130,6,all,16384,350.75581395348837,6636.3
318.28332000000006,1.1354,344730,60,25,2130,6,all,16384,303.61986964946277,5745.5
332.798,1.1356,364879,60,12,2130,6,all,16384,321.30943994364213,6081.316666666667
314.81783333333334,1.1357,344750,60,12,2130,6,all,16384,303.5572774500308,5745.833333333333
315.28068,1.1358,1801069,60,50,2130,6,all,16384,1585.727240711393,30017.816666666666
314.7300833333333,1.1359,344887,60,12,2130,6,all,16384,303.62443877101856,5748.116666666667
310.3889230769231,1.1361,376176,60,13,2130,6,all,16384,331.11169791391603,6269.6
314.24344736842096,1.1362,376045,60,38,2130,6,all,16384,330.96725928533704,6267.416666666667
314.4698461538462,1.1363,345014,60,13,2130,6,all,16384,303.6293232421015,5750.233333333334
315.8470833333333,1.1364,345066,60,12,2130,6,all,16384,303.64836325237593,5751.1
311.9343076923077,1.1365,377624,60,13,2130,6,all,16384,332.26924769027715,6293.733333333334
313.058054054054,1.136,2508721,60,37,2130,6,all,16384,2208.3811619718313,41812.01666666667
323.30625,1.5096,483469,120,16,2130,6,all,4096,320.26298357180707,4028.9083333333333
323.2928125,1.5097,484081,120,16,2130,6,all,4096,320.64714844008745,4034.008333333333
323.11140625,1.5098,966107,120,32,2130,6,all,4096,639.8907140018546,8050.891666666666
317.568,1.5099,514542,120,16,2130,6,all,4096,340.778859527121,4287.85
323.0993125,1.5101,2928210,120,48,2130,6,all,4096,1939.083504403682,24401.75
322.0696875,1.5102,482637,120,16,2130,6,all,4096,319.58482320222487,4021.975
320.50253125,1.5103,1479778,120,32,2130,6,all,4096,979.7907700456863,12331.483333333334
322.90606249999996,1.5105,482788,120,16,2130,6,all,4096,319.62131744455485,4023.233333333333
320.8191458333333,1.5106,1480056,120,48,2130,6,all,4096,979.7802197802198,12333.8
323.09325,1.5107,965402,120,32,2130,6,all,4096,639.0428278281593,8045.016666666666
320.275625,1.5109,997854,120,32,2130,6,all,4096,660.4368257330068,8315.45
319.2935,1.5115,483834,120,16,2130,6,all,4096,320.1018855441614,4031.95
323.2985625,1.511,482971,120,16,2130,6,all,4096,319.6366644606221,4024.758333333333
322.75890625,1.51,1963136,120,32,2130,6,all,4096,1300.0900662251654,16359.466666666667
327.3670769230769,1.1761,358573,80,13,2130,6,all,8192,304.8830881727745,4482.1625
321.80415384615384,1.1762,781419,80,26,2130,6,all,8192,664.3589525590886,9767.7375
326.1240833333334,1.1763,390461,80,12,2130,6,all,8192,331.93998129728817,4880.7625
316.1735945945946,1.1764,391144,80,37,2130,6,all,8192,332.4923495409725,4889.3
314.80681081081076,1.1765,390918,80,37,2130,6,all,8192,332.27199320017,4886.475
308.62158333333326,1.1766,369255,80,12,2130,6,all,8192,313.83222845486995,4615.6875
327.1845,1.1767,1140459,80,24,2130,6,all,8192,969.2011557746239,14255.7375
322.97841666666665,1.1768,1172908,80,24,2130,6,all,8192,996.6927260367096,14661.35
324.28624,1.1769,781959,80,25,2130,6,all,8192,664.4226357379556,9774.4875
318.312,1.1771,390825,80,25,2130,6,all,8192,332.0236173647098,4885.3125
308.5727692307692,1.1774,369533,80,13,2130,6,all,8192,313.8551044674707,4619.1625
315.1313157894736,1.177,370249,80,38,2130,6,all,8192,314.5700934579439,4628.1125
355.4741764705882,1.6308,567177,150,17,2422,6,all,1024,347.7906548933039,3781.18
353.29919607843135,1.6312,1771954,150,51,2422,6,all,1024,1086.2886218734675,11813.026666666667
355.7567647058824,1.6313,567172,150,17,2422,6,all,1024,347.6809906209771,3781.1466666666665
352.6757058823529,1.6314,1169601,150,34,2422,6,all,1024,716.9308569326959,7797.34
355.5691764705883,1.6316,566993,150,17,2422,6,all,1024,347.5073547438098,3779.9533333333334
355.3029803921569,1.6318,4075998,150,51,2422,6,all,1024,2497.853903664665,27173.32
353.5509215686274,1.6319,2303632,150,51,2422,6,all,1024,1411.6257123598261,15357.546666666667
353.73302941176473,1.6321,16263502,150,34,2422,6,all,1024,9964.770541020769,108423.34666666666
355.17623529411765,1.6322,1170071,150,34,2422,6,all,1024,716.8674182085529,7800.473333333333
353.3186176470588,1.6323,2907290,150,34,2422,6,all,1024,1781.1002879372663,19381.933333333334
355.48735294117654,1.6324,567274,150,17,2422,6,all,1024,347.50918892428325,3781.826666666667
355.0991714285714,1.632,1736672,150,35,2422,6,all,1024,1064.137254901961,11577.813333333334
349.30975,1.5521,532824,150,16,2422,6,all,128,343.292313639585,3552.16
355.60168,1.5522,2768824,150,50,2422,6,all,128,1783.8062105398787,18458.826666666668
353.86679999999996,1.5523,2769526,150,50,2422,6,all,128,1784.1435289570313,18463.506666666668
355.94456249999996,1.5525,1100787,150,32,2422,6,all,128,709.0415458937198,7338.58
354.5625061728395,1.5526,567506,150,81,2422,6,all,128,365.51977328352444,3783.3733333333334
353.9779411764706,1.5527,2734012,150,51,2422,6,all,128,1760.8114896631673,18226.746666666666
355.58373469387755,1.5528,1100863,150,49,2422,6,all,128,708.9535033487892,7339.086666666667
356.89866666666677,1.5529,568497,150,33,2422,6,all,128,366.0873204971344,3789.98
352.53125,1.553,532983,150,16,2422,6,all,128,343.1957501609788,3553.22
372.90425000000005,1.1241,409079,60,12,2422,6,all,16384,363.9169113068232,6817.983333333334
371.88775000000004,1.1242,446200,60,12,2422,6,all,16384,396.90446539761604,7436.666666666667
373.15031999999997,1.1243,2080891,60,25,2422,6,all,16384,1850.8325180112067,34681.51666666667
372.73694594594593,1.1244,1672493,60,37,2422,6,all,16384,1487.453753112771,27874.883333333335
369.9900816326531,1.1245,5054795,60,49,2422,6,all,16384,4495.148955091151,84246.58333333333
371.75699999999995,1.1246,3344848,60,61,2422,6,all,16384,2974.255735372577,55747.46666666667
372.8590769230769,1.1247,408505,60,13,2422,6,all,16384,363.2124121988086,6808.416666666667
368.2318461538461,1.1249,446023,60,13,2422,6,all,16384,396.50013334518627,7433.716666666666
373.0352307692307,1.124,408793,60,13,2422,6,all,16384,363.69483985765123,6813.216666666666
367.21958333333333,1.1251,446157,60,12,2422,6,all,16384,396.5487512221136,7435.95
374.6413333333333,1.1252,408840,60,12,2422,6,all,16384,363.34873800213296,6814.0
370.8496799999999,1.125,408885,60,25,2422,6,all,16384,363.4533333333333,6814.75
361.8696666666668,1.4888,541262,120,15,2422,6,all,4096,363.55588393336916,4510.516666666666
362.0912258064515,1.4889,1080188,120,31,2422,6,all,4096,725.4939888508295,9001.566666666668
362.015125,1.4891,1081634,120,32,2422,6,all,4096,726.3676045933785,9013.616666666667
362.1115625,1.4892,541032,120,16,2422,6,all,4096,363.303787268332,4508.6
360.4125957446809,1.4893,2128573,120,47,2422,6,all,4096,1429.2439401060901,17738.108333333334
356.40256250000004,1.4895,1045816,120,32,2422,6,all,4096,702.125545485062,8715.133333333333
355.72335483870967,1.4896,540462,120,31,2422,6,all,4096,362.8235767991407,4503.85
358.558375,1.4897,540918,120,16,2422,6,all,4096,363.10532321944015,4507.65
358.76675,1.4898,540605,120,16,2422,6,all,4096,362.870855148342,4505.041666666667
359.9056875,1.4899,541222,120,16,2422,6,all,4096,363.26062151822265,4510.183333333333
362.05762500000003,1.489,541043,120,16,2422,6,all,4096,363.3599731363331,4508.691666666667
360.028625,1.4901,540696,120,16,2422,6,all,4096,362.8588685323133,4505.8
360.5815625,1.4902,540520,120,16,2422,6,all,4096,362.7164139041739,4504.333333333333
362.8203125,1.4907,540879,120,16,2422,6,all,4096,362.83558059971824,4507.325
360.077829787234,1.49,541205,120,47,2422,6,all,4096,363.22483221476506,4510.041666666667
366.6753076923077,1.1619,401938,80,13,2422,6,all,8192,345.9316636543592,5024.225
365.05676470588236,1.1621,2556320,80,51,2422,6,all,8192,2199.7418466569143,31954.0
366.36969230769233,1.1622,438261,80,13,2422,6,all,8192,377.09602478058855,5478.2625
365.69943137254904,1.1623,3396955,80,51,2422,6,all,8192,2922.6146433795057,42461.9375
366.14528205128204,1.1624,2154883,80,39,2422,6,all,8192,1853.8222642807982,26936.0375
366.8270769230769,1.1625,401363,80,13,2422,6,all,8192,345.25849462365585,5017.0375
363.32712,1.1626,1716353,80,25,2422,6,all,8192,1476.305694133838,21454.4125
364.6838947368421,1.1627,1278424,80,38,2422,6,all,8192,1099.5304033714629,15980.3
366.1570384615385,1.1628,876823,80,26,2422,6,all,8192,754.0617475060199,10960.2875
368.36315384615386,1.1629,402159,80,13,2422,6,all,8192,345.8242325221429,5026.9875
365.21633333333335,1.162,438119,80,12,2422,6,all,8192,377.0387263339071,5476.4875
195.38243999999997,2.5554,509271,150,25,1230,7,all,1024,199.29208734444703,3395.14
196.30795999999998,2.5559,508877,150,25,1230,7,all,1024,199.0989475331586,3392.5133333333333
196.26276000000001,2.5562,508785,150,25,1230,7,all,1024,199.03959001643065,3391.9
196.35588461538464,2.5563,489755,150,26,1230,7,all,1024,191.58745061221296,3265.0333333333333
195.83986000000002,2.5565,3016094,150,50,1230,7,all,1024,1179.7746919616663,20107.293333333335
196.34828,2.5566,508918,150,25,1230,7,all,1024,199.06047093796448,3392.786666666667
195.02757692307694,2.5568,509188,150,26,1230,7,all,1024,199.15050062578223,3394.5866666666666
196.24564,2.5569,509149,150,25,1230,7,all,1024,199.12745903242205,3394.326666666667
196.3912,2.556,489826,150,25,1230,7,all,1024,191.6377151799687,3265.5066666666667
195.04596153846148,2.5571,509175,150,26,1230,7,all,1024,199.1220523248993,3394.5
195.9159108910891,2.5572,6031569,150,101,1230,7,all,1024,2358.6614265603002,40210.46
196.37196,2.5573,2507175,150,50,1230,7,all,1024,980.3992492081492,16714.5
196.7782,2.5575,509605,150,25,1230,7,all,1024,199.25904203323557,3397.366666666667
196.3931764705882,2.5576,508627,150,51,1230,7,all,1024,198.86886143259306,3390.846666666667
195.45338666666666,2.5578,2507383,150,75,1230,7,all,1024,980.2889201657675,16715.886666666665
195.55967999999996,2.4223,468405,150,25,1230,7,all,128,193.37200181645545,3122.7
195.65200000000002,2.4225,468426,150,24,1230,7,all,128,193.36470588235295,3122.84
195.83679166666664,2.4226,468405,150,24,1230,7,all,128,193.34805580780977,3122.7
195.25072916666667,2.4227,2381564,150,96,1230,7,all,128,983.0205968547489,15877.093333333334
195.31039583333336,2.4233,1424887,150,48,1230,7,all,128,587.9944703503487,9499.246666666666
195.68641666666664,2.4235,468703,150,24,1230,7,all,128,193.39921600990303,3124.6866666666665
194.98308333333338,2.4236,488299,150,24,1230,7,all,128,201.47672883314078,3255.326666666667
194.573,2.4237,487887,150,24,1230,7,all,128,201.2984280232702,3252.58
195.742125,2.4238,468350,150,24,1230,7,all,128,193.22963940919217,3122.3333333333335
195.75412500000002,2.4239,468405,150,24,1230,7,all,128,193.244358265605,3122.7
195.73064583333334,2.423,1424808,150,48,1230,7,all,128,588.0346677672306,9498.72
195.02397916666666,2.4243,1424994,150,48,1230,7,all,128,587.7960648434599,9499.96
194.59945833333333,2.4244,487864,150,24,1230,7,all,128,201.2308199967002,3252.4266666666667
195.78891666666664,2.4246,468370,150,24,1230,7,all,128,193.17413181555722,3122.4666666666667
195.46789583333336,2.4248,15676777,150,48,1230,7,all,128,6465.183520290334,104511.84666666666
195.78908333333334,2.424,468662,150,24,1230,7,all,128,193.34240924092407,3124.4133333333334
206.0802631578947,1.8252,369387,60,19,1230,7,all,16384,202.38165680473372,6156.45
206.17827777777774,1.8254,1498995,60,36,1230,7,all,16384,821.1871370658486,24983.25
205.052,1.8256,369849,60,18,1230,7,all,16384,202.59038124452238,6164.15
203.55777777777777,1.8258,369893,60,18,1230,7,all,16384,202.59228831197282,6164.883333333333
205.92918421052636,1.8259,3389197,60,38,1230,7,all,16384,1856.1788706939044,56486.61666666667
205.58664285714283,1.8261,6429549,60,56,1230,7,all,16384,3520.91835058321,107159.15
206.20773684210522,1.8262,369358,60,19,1230,7,all,16384,202.2549556456029,6155.966666666666
206.18789189189192,1.8263,3759571,60,37,1230,7,all,16384,2058.572523681761,62659.51666666667
205.1335277777778,1.8264,3020072,60,36,1230,7,all,16384,1653.5654840122645,50334.53333333333
206.1891052631579,1.8265,1500081,60,38,1230,7,all,16384,821.2871612373391,25001.35
206.1036216216216,1.8266,369693,60,37,1230,7,all,16384,202.39406547684223,6161.55
205.15,1.8268,390198,60,19,1230,7,all,16384,213.59645281366323,6503.3
203.60157894736844,1.826,390402,60,19,1230,7,all,16384,213.80175246440305,6506.7
205.4408947368421,1.827,390480,60,19,1230,7,all,16384,213.72742200328406,6508.0
206.19952631578946,1.8307,369586,60,19,1230,7,all,16384,201.88234008849074,6159.766666666666
199.77408695652176,2.3516,960288,120,46,1230,7,all,4096,408.35516244259225,8002.4
200.17921739130432,2.3517,458972,120,23,1230,7,all,4096,195.16605009142322,3824.766666666667
201.31452173913044,2.3521,482450,120,23,1230,7,all,4096,205.11457846180008,4020.4166666666665
199.40899999999996,2.3522,458900,120,23,1230,7,all,4096,195.09395459569765,3824.1666666666665
201.0761304347826,2.3524,482408,120,23,1230,7,all,4096,205.07056623023297,4020.0666666666666
199.25095744680854,2.3526,940169,120,47,1230,7,all,4096,399.62977131684096,7834.741666666667
200.80165217391306,2.3527,460082,120,23,1230,7,all,4096,195.55489437667362,3834.016666666667
200.41765217391313,2.3529,479951,120,23,1230,7,all,4096,203.9827446980322,3999.5916666666667
199.0309565217391,2.352,478183,120,23,1230,7,all,4096,203.3090986394558,3984.858333333333
200.34146376811594,2.3532,1419959,120,69,1230,7,all,4096,603.4161992180859,11832.991666666667
201.03934782608695,2.3533,460222,120,23,1230,7,all,4096,195.5645264097225,3835.1833333333334
200.59078260869563,2.3534,480272,120,23,1230,7,all,4096,204.07580521798246,4002.266666666667
200.78282608695653,2.3536,460154,120,23,1230,7,all,4096,195.51070700203942,3834.616666666667
200.70078260869568,2.3538,479966,120,23,1230,7,all,4096,203.91112244030927,3999.7166666666667
200.06934782608695,2.3539,460088,120,23,1230,7,all,4096,195.45775096648117,3834.0666666666666
198.51537499999998,2.353,480194,120,24,1230,7,all,4096,204.07734806629833,4001.616666666667
200.50860869565216,2.3542,459782,120,23,1230,7,all,4096,195.30286296831193,3831.516666666667
200.13191304347828,2.354,1899721,120,46,1230,7,all,4096,807.0182667799489,15831.008333333333
199.52042105263158,1.8505,384841,80,19,1230,7,all,8192,207.9659551472575,4810.5125
203.22336842105264,1.8507,384910,80,19,1230,7,all,8192,207.98076403522992,4811.375
202.4849066666667,1.8508,1499511,80,75,1230,7,all,8192,810.1961314026366,18743.8875
203.17773684210525,1.8509,385037,80,19,1230,7,all,8192,208.02690582959642,4812.9625
200.84315789473683,1.8512,364872,80,19,1230,7,all,8192,197.10025929127053,4560.9
203.34157894736845,1.8513,364751,80,19,1230,7,all,8192,197.0242532274618,4559.3875
202.04916,1.8514,2652414,80,75,1230,7,all,8192,1432.6531273630767,33155.175
203.0972162162162,1.8515,384632,80,37,1230,7,all,8192,207.7407507426411,4807.9
203.05151785714284,1.8518,1134390,80,56,1230,7,all,8192,612.5877524570689,14179.875
203.0064736842105,1.8521,384695,80,19,1230,7,all,8192,207.70746719939527,4808.6875
200.61118421052632,1.8522,1498784,80,38,1230,7,all,8192,809.1912320483748,18734.8
203.30411111111113,1.8523,364521,80,18,1230,7,all,8192,196.79371592074716,4556.5125
203.70327777777777,1.8525,364659,80,18,1230,7,all,8192,196.84696356275302,4558.2375
238.72628571428572,2.0849,499560,150,21,1530,7,all,1024,239.6086143220298,3330.4
238.73881818181823,2.0851,499703,150,22,1530,7,all,1024,239.65421322718333,3331.3533333333335
238.64415476190476,2.0854,3997600,150,84,1530,7,all,1024,1916.9463891819314,26650.666666666668
238.55095238095237,2.0855,3996817,150,84,1530,7,all,1024,1916.4790218173098,26645.446666666667
236.24680952380953,2.0856,476031,150,21,1530,7,all,1024,228.24654775604142,3173.54
238.64690476190472,2.0857,499643,150,21,1530,7,all,1024,239.55650381166996,3330.9533333333334
238.73152380952385,2.0859,476057,150,21,1530,7,all,1024,228.22618533966153,3173.713333333333
235.28838095238098,2.0861,499408,150,21,1530,7,all,1024,239.3979195628206,3329.3866666666668
237.63909523809522,2.0862,1499009,150,63,1530,7,all,1024,718.5356149937686,9993.393333333333
237.2885476190476,2.0863,2497966,150,42,1530,7,all,1024,1197.3186981738004,16653.106666666667
238.69038095238093,2.0864,499866,150,21,1530,7,all,1024,239.583013803681,3332.44
237.99803125,2.0865,15416570,150,64,1530,7,all,1024,7388.722741433022,102777.13333333333
236.7701,1.9745,474494,150,20,1530,7,all,128,240.3109648012155,3163.2933333333335
237.63217500000002,1.9746,2349884,150,40,1530,7,all,128,1190.05570748506,15665.893333333333
235.89752500000003,1.9747,925419,150,40,1530,7,all,128,468.63776776219174,6169.46
237.944625,1.9749,949742,150,40,1530,7,all,128,480.90637500632937,6331.613333333334
236.59965000000003,1.9751,2348648,150,40,1530,7,all,128,1189.1286517138371,15657.653333333334
237.41927500000003,1.9753,948730,150,40,1530,7,all,128,480.2966637979041,6324.866666666667
237.90135,1.9754,474721,150,20,1530,7,all,128,240.3163916168877,3164.806666666667
235.27072500000003,1.9755,925575,150,40,1530,7,all,128,468.5269552012149,6170.5
239.66080000000002,1.9756,451242,150,20,1530,7,all,128,228.4075723830735,3008.28
237.561225,1.9757,1424901,150,40,1530,7,all,128,721.2132408766513,9499.34
236.64475000000002,1.9758,474308,150,20,1530,7,all,128,240.05871039578903,3162.0533333333333
237.84625,1.9759,29754888,150,40,1530,7,all,128,15058.903790677667,198365.92
236.88479999999998,1.975,1401034,150,40,1530,7,all,128,709.3843037974683,9340.226666666667
235.99724999999998,1.976,450734,150,20,1530,7,all,128,228.10425101214574,3004.8933333333334
250.5664375,1.4866,378259,60,16,1530,7,all,16384,254.44571505448675,6304.316666666667
253.4345,1.4867,378882,60,16,1530,7,all,16384,254.84764915584853,6314.7
249.96453333333335,1.4868,378725,60,15,1530,7,all,16384,254.72491256389563,6312.083333333333
253.24561290322578,1.4872,4544605,60,62,1530,7,all,16384,3055.8129370629367,75743.41666666667
252.93165957446803,1.4873,6058132,60,47,1530,7,all,16384,4073.241444227795,100968.86666666667
251.6264677419355,1.4874,4518792,60,62,1530,7,all,16384,3038.0475998386446,75313.2
253.24453333333332,1.4875,378856,60,15,1530,7,all,16384,254.69310924369745,6314.266666666666
252.94666129032262,1.4877,378457,60,62,1530,7,all,16384,254.39067016199502,6307.616666666667
253.50373333333334,1.4879,378450,60,15,1530,7,all,16384,254.35177095234894,6307.5
253.2424666666667,1.487,378678,60,15,1530,7,all,16384,254.65904505716205,6311.3
253.45380000000003,1.488,378352,60,15,1530,7,all,16384,254.26881720430106,6305.866666666667
250.539,1.4905,378704,60,16,1530,7,all,16384,254.07849714860785,6311.733333333334
244.2176315789474,1.9177,462474,120,19,1530,7,all,4096,241.16076550033895,3853.95
243.7943684210526,1.9179,462427,120,19,1530,7,all,4096,241.11111111111111,3853.5583333333334
244.2484736842105,1.9182,462717,120,19,1530,7,all,4096,241.22458554895218,3855.975
243.93377966101693,1.9184,1874203,120,59,1530,7,all,4096,976.9615304420349,15618.358333333334
243.98636842105267,1.9185,462404,120,19,1530,7,all,4096,241.0237164451394,3853.366666666667
243.255,1.9186,2360860,120,58,1530,7,all,4096,1230.511831543834,19673.833333333332
244.11364999999995,1.9188,462631,120,20,1530,7,all,4096,241.10433604336043,3855.258333333333
243.7113157894737,1.9189,462514,120,19,1530,7,all,4096,241.03079889520038,3854.2833333333333
242.42425000000003,1.918,1411606,120,40,1530,7,all,4096,735.978102189781,11763.383333333333
244.1,1.9191,462549,120,19,1530,7,all,4096,241.02391746131,3854.575
242.85905263157892,1.9192,487002,120,19,1530,7,all,4096,253.7526052521884,4058.35
244.05900000000003,1.9193,1411554,120,40,1530,7,all,4096,735.4525087271402,11762.95
244.1547368421053,1.9195,15025160,120,57,1530,7,all,4096,7827.642615264392,125209.66666666667
241.66774999999993,1.9197,462842,120,20,1530,7,all,4096,241.10121373131219,3857.016666666667
241.06559999999996,1.919,462899,120,20,1530,7,all,4096,241.21886399166232,3857.491666666667
248.55787499999997,1.5076,371916,80,16,1530,7,all,8192,246.69408331122312,4648.95
248.72087499999998,1.5077,371043,80,16,1530,7,all,8192,246.09869337401338,4638.0375
248.8008125,1.5078,371166,80,16,1530,7,all,8192,246.16394747313967,4639.575
247.1464468085106,1.5079,1881361,80,47,1530,7,all,8192,1247.6696067378473,23517.0125
248.148125,1.5081,371297,80,16,1530,7,all,8192,246.20184337908626,4641.2125
248.741875,1.5083,743613,80,32,1530,7,all,8192,493.0139892594311,9295.1625
248.0195625,1.5084,371218,80,16,1530,7,all,8192,246.10050384513394,4640.225
